"","rules","support","confidence","lift","count"
"887","{sausage,tropical fruit} => {soda}",0.00396542958820539,0.284671532846715,1.63250409652912,39
"46","{canned vegetables} => {soda}",0.00305033045246568,0.283018867924528,1.62302656911821,30
"473","{long life bakery product,shopping bags} => {soda}",0.00152516522623284,0.283018867924528,1.62302656911821,15
"942","{whole milk,rolls/buns,waffles} => {soda}",0.00132180986273513,0.282608695652174,1.6206743566992,13
"983","{root vegetables,whole milk,white bread} => {soda}",0.00111845449923742,0.282051282051282,1.6174777603349,11
"1112","{whole milk,butter,pastry} => {soda}",0.00111845449923742,0.282051282051282,1.6174777603349,11
"1169","{citrus fruit,tropical fruit,fruit/vegetable juice} => {soda}",0.00111845449923742,0.282051282051282,1.6174777603349,11
"38","{spread cheese} => {soda}",0.00315200813421454,0.281818181818182,1.61614100185529,31
"539","{chicken,whipped/sour cream} => {soda}",0.00203355363497712,0.28169014084507,1.61540672607071,20
"685","{napkins,shopping bags} => {soda}",0.00203355363497712,0.28169014084507,1.61540672607071,20
"865","{yogurt,pastry} => {soda}",0.00498220640569395,0.281609195402299,1.61494252873563,49
"896","{rolls/buns,bottled water} => {soda}",0.00681240467717336,0.281512605042017,1.61438861258789,67
"35","{sweet spreads} => {soda}",0.0025419420437214,0.280898876404494,1.61086906672781,25
"518","{other vegetables,canned beer} => {soda}",0.0025419420437214,0.280898876404494,1.61086906672781,25
"570","{yogurt,white bread} => {soda}",0.0025419420437214,0.280898876404494,1.61086906672781,25
"500","{other vegetables,dessert} => {soda}",0.0032536858159634,0.280701754385965,1.60973863229502,32
"779","{butter,newspapers} => {soda}",0.0016268429079817,0.280701754385965,1.60973863229502,16
"893","{tropical fruit,bottled water} => {soda}",0.00518556176919166,0.28021978021978,1.60697465799507,51
"882","{yogurt,shopping bags} => {soda}",0.00427046263345196,0.28,1.60571428571429,42
"1223","{pip fruit,other vegetables,rolls/buns} => {soda}",0.00142348754448399,0.28,1.60571428571429,14
"1240","{tropical fruit,other vegetables,pastry} => {soda}",0.00142348754448399,0.28,1.60571428571429,14
"831","{root vegetables,fruit/vegetable juice} => {soda}",0.00335536349771225,0.279661016949153,1.603770321688,33
"462","{white bread,long life bakery product} => {soda}",0.00122013218098627,0.27906976744186,1.60037968675842,12
"568","{tropical fruit,white bread} => {soda}",0.00244026436197255,0.27906976744186,1.60037968675842,24
"1188","{other vegetables,rolls/buns,fruit/vegetable juice} => {soda}",0.00122013218098627,0.27906976744186,1.60037968675842,12
"678","{napkins,newspapers} => {soda}",0.00172852058973055,0.278688524590164,1.59819337571094,17
"590","{pastry,chocolate} => {soda}",0.00223690899847483,0.278481012658228,1.59700335830535,22
"805","{yogurt,newspapers} => {soda}",0.00427046263345196,0.278145695364238,1.59508041627247,42
"885","{whole milk,shopping bags} => {soda}",0.00681240467717336,0.278008298755187,1.59429248877974,67
"268","{tropical fruit,frozen meals} => {soda}",0.00152516522623284,0.277777777777778,1.59297052154195,15
"317","{sliced cheese,pastry} => {soda}",0.00101677681748856,0.277777777777778,1.59297052154195,10
"452","{waffles,shopping bags} => {soda}",0.00152516522623284,0.277777777777778,1.59297052154195,15
"538","{chicken,fruit/vegetable juice} => {soda}",0.00101677681748856,0.277777777777778,1.59297052154195,10
"937","{whole milk,yogurt,sugar} => {soda}",0.00101677681748856,0.277777777777778,1.59297052154195,10
"1062","{frankfurter,pip fruit,other vegetables} => {soda}",0.00101677681748856,0.277777777777778,1.59297052154195,10
"1246","{whole milk,yogurt,pastry} => {soda}",0.0025419420437214,0.277777777777778,1.59297052154195,25
"1311","{other vegetables,rolls/buns,bottled water} => {soda}",0.00203355363497712,0.277777777777778,1.59297052154195,20
"1356","{tropical fruit,whole milk,yogurt,bottled water} => {soda}",0.00101677681748856,0.277777777777778,1.59297052154195,10
"430","{citrus fruit,sugar} => {soda}",0.00132180986273513,0.276595744680851,1.58619192357794,13
"631","{frozen vegetables,pastry} => {soda}",0.00132180986273513,0.276595744680851,1.58619192357794,13
"861","{sausage,pastry} => {soda}",0.00345704117946111,0.276422764227642,1.58519993363199,34
"352","{onions,bottled water} => {soda}",0.0016268429079817,0.275862068965517,1.58198451794511,16
"735","{pip fruit,bottled beer} => {soda}",0.0016268429079817,0.275862068965517,1.58198451794511,16
"986","{other vegetables,whole milk,white bread} => {soda}",0.0016268429079817,0.275862068965517,1.58198451794511,16
"331","{UHT-milk,domestic eggs} => {soda}",0.00111845449923742,0.275,1.57704081632653,11
"439","{long life bakery product,waffles} => {soda}",0.00111845449923742,0.275,1.57704081632653,11
"580","{frankfurter,chocolate} => {soda}",0.00111845449923742,0.275,1.57704081632653,11
"592","{chocolate,shopping bags} => {soda}",0.00223690899847483,0.275,1.57704081632653,22
"601","{coffee,napkins} => {soda}",0.00111845449923742,0.275,1.57704081632653,11
"1086","{whole milk,domestic eggs,brown bread} => {soda}",0.00111845449923742,0.275,1.57704081632653,11
"1350","{other vegetables,whole milk,yogurt,pastry} => {soda}",0.00111845449923742,0.275,1.57704081632653,11
"1362","{tropical fruit,other vegetables,whole milk,rolls/buns} => {soda}",0.00111845449923742,0.275,1.57704081632653,11
"1106","{other vegetables,rolls/buns,margarine} => {soda}",0.00142348754448399,0.274509803921569,1.57422969187675,14
"649","{beef,pastry} => {soda}",0.00172852058973055,0.274193548387097,1.57241606319947,17
"825","{pastry,fruit/vegetable juice} => {soda}",0.00233858668022369,0.273809523809524,1.57021379980564,23
"851","{sausage,pip fruit} => {soda}",0.00294865277071683,0.273584905660377,1.56892568348094,29
"244","{cat food,bottled water} => {soda}",0.00122013218098627,0.272727272727273,1.56400742115028,12
"368","{tropical fruit,berries} => {soda}",0.00183019827147941,0.272727272727273,1.56400742115028,18
"532","{chicken,frozen vegetables} => {soda}",0.00183019827147941,0.272727272727273,1.56400742115028,18
"644","{beef,brown bread} => {soda}",0.00122013218098627,0.272727272727273,1.56400742115028,12
"690","{yogurt,napkins} => {soda}",0.00335536349771225,0.272727272727273,1.56400742115028,33
"833","{rolls/buns,fruit/vegetable juice} => {soda}",0.00396542958820539,0.272727272727273,1.56400742115028,39
"1163","{whole milk,whipped/sour cream,fruit/vegetable juice} => {soda}",0.00122013218098627,0.272727272727273,1.56400742115028,12
"1241","{tropical fruit,whole milk,pastry} => {soda}",0.00183019827147941,0.272727272727273,1.56400742115028,18
"95","{chocolate} => {soda}",0.0135231316725979,0.272540983606557,1.56293911007026,133
"832","{yogurt,fruit/vegetable juice} => {soda}",0.00508388408744281,0.271739130434783,1.55834072759539,50
"1102","{other vegetables,whole milk,brown bread} => {soda}",0.0025419420437214,0.271739130434783,1.55834072759539,25
"614","{tropical fruit,coffee} => {soda}",0.00193187595322827,0.271428571428571,1.55655976676385,19
"1133","{root vegetables,other vegetables,newspapers} => {soda}",0.0016268429079817,0.271186440677966,1.55517122103079,16
"1366","{other vegetables,whole milk,yogurt,rolls/buns} => {soda}",0.0016268429079817,0.271186440677966,1.55517122103079,16
"1179","{tropical fruit,yogurt,fruit/vegetable juice} => {soda}",0.00132180986273513,0.270833333333333,1.5531462585034,13
"880","{tropical fruit,shopping bags} => {soda}",0.00366039654295882,0.270676691729323,1.55224796685592,36
"57","{pasta} => {soda}",0.00406710726995425,0.27027027027027,1.54991726420298,40
"146","{whole milk,seasonal products} => {soda}",0.00101677681748856,0.27027027027027,1.54991726420298,10
"204","{yogurt,pickled vegetables} => {soda}",0.00101677681748856,0.27027027027027,1.54991726420298,10
"277","{butter milk,bottled water} => {soda}",0.00101677681748856,0.27027027027027,1.54991726420298,10
"448","{fruit/vegetable juice,waffles} => {soda}",0.00101677681748856,0.27027027027027,1.54991726420298,10
"517","{rolls/buns,canned beer} => {soda}",0.00305033045246568,0.27027027027027,1.54991726420298,30
"1023","{beef,whole milk,domestic eggs} => {soda}",0.00101677681748856,0.27027027027027,1.54991726420298,10
"596","{root vegetables,chocolate} => {soda}",0.00172852058973055,0.26984126984127,1.54745707806932,17
"31","{chocolate marshmallow} => {soda}",0.00244026436197255,0.269662921348315,1.5464343040587,24
"823","{whipped/sour cream,fruit/vegetable juice} => {soda}",0.00244026436197255,0.269662921348315,1.5464343040587,24
"463","{long life bakery product,chocolate} => {soda}",0.00142348754448399,0.269230769230769,1.54395604395604,14
"1217","{pip fruit,root vegetables,yogurt} => {soda}",0.00142348754448399,0.269230769230769,1.54395604395604,14
"1249","{other vegetables,whole milk,pastry} => {soda}",0.00284697508896797,0.269230769230769,1.54395604395604,28
"1280","{root vegetables,whole milk,shopping bags} => {soda}",0.00142348754448399,0.269230769230769,1.54395604395604,14
"1285","{whole milk,rolls/buns,shopping bags} => {soda}",0.00142348754448399,0.269230769230769,1.54395604395604,14
"1295","{sausage,root vegetables,other vegetables} => {soda}",0.00183019827147941,0.26865671641791,1.54066402680475,18
"308","{ham,pastry} => {soda}",0.00111845449923742,0.268292682926829,1.53857640617223,11
"633","{frozen vegetables,shopping bags} => {soda}",0.00111845449923742,0.268292682926829,1.53857640617223,11
"966","{chicken,whole milk,whipped/sour cream} => {soda}",0.00111845449923742,0.268292682926829,1.53857640617223,11
"1070","{frankfurter,yogurt,rolls/buns} => {soda}",0.00111845449923742,0.268292682926829,1.53857640617223,11
"891","{sausage,other vegetables} => {soda}",0.00721911540416879,0.267924528301887,1.53646515209858,71
"521","{cream cheese ,fruit/vegetable juice} => {soda}",0.00152516522623284,0.267857142857143,1.53607871720117,15
"23","{popcorn} => {soda}",0.00193187595322827,0.267605633802817,1.53463638976717,19
"841","{whipped/sour cream,bottled water} => {soda}",0.00233858668022369,0.267441860465116,1.53369719981016,23
"1318","{tropical fruit,yogurt,rolls/buns} => {soda}",0.00233858668022369,0.267441860465116,1.53369719981016,23
"42","{mayonnaise} => {soda}",0.00244026436197255,0.266666666666667,1.52925170068027,24
"501","{whole milk,dessert} => {soda}",0.00366039654295882,0.266666666666667,1.52925170068027,36
"737","{citrus fruit,bottled beer} => {soda}",0.0016268429079817,0.266666666666667,1.52925170068027,16
"784","{butter,pastry} => {soda}",0.00203355363497712,0.266666666666667,1.52925170068027,20
"824","{pip fruit,fruit/vegetable juice} => {soda}",0.0025419420437214,0.265957446808511,1.52518454190187,25
"801","{sausage,newspapers} => {soda}",0.00213523131672598,0.265822784810127,1.5244122965642,21
"90","{dessert} => {soda}",0.00986273512963904,0.265753424657534,1.52401453732178,97
"14","{finished products} => {soda}",0.00172852058973055,0.265625,1.52327806122449,17
"571","{rolls/buns,white bread} => {soda}",0.00172852058973055,0.265625,1.52327806122449,17
"310","{sausage,ham} => {soda}",0.00132180986273513,0.26530612244898,1.52144939608496,13
"1044","{tropical fruit,whole milk,napkins} => {soda}",0.00132180986273513,0.26530612244898,1.52144939608496,13
"798","{pastry,newspapers} => {soda}",0.00223690899847483,0.265060240963855,1.52003934103762,22
"365","{citrus fruit,berries} => {soda}",0.00142348754448399,0.264150943396226,1.51482479784367,14
"437","{other vegetables,sugar} => {soda}",0.00284697508896797,0.264150943396226,1.51482479784367,28
"665","{curd,shopping bags} => {soda}",0.00142348754448399,0.264150943396226,1.51482479784367,14
"68","{specialty bar} => {soda}",0.00721911540416879,0.263940520446097,1.51361808663986,71
"141","{whole milk,canned vegetables} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"307","{ham,fruit/vegetable juice} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"464","{frozen vegetables,long life bakery product} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"468","{domestic eggs,long life bakery product} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"534","{chicken,pork} => {soda}",0.00152516522623284,0.263157894736842,1.50912996777658,15
"930","{berries,other vegetables,yogurt} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"1015","{whole milk,whipped/sour cream,frozen vegetables} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"1093","{sausage,yogurt,brown bread} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"1111","{other vegetables,butter,pastry} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"1120","{whole milk,pastry,newspapers} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"1178","{whole milk,bottled water,fruit/vegetable juice} => {soda}",0.00152516522623284,0.263157894736842,1.50912996777658,15
"1233","{sausage,rolls/buns,pastry} => {soda}",0.00101677681748856,0.263157894736842,1.50912996777658,10
"1309","{other vegetables,yogurt,bottled water} => {soda}",0.00213523131672598,0.2625,1.50535714285714,21
"116","{bottled water} => {soda}",0.028978139298424,0.262189512419503,1.50357659163021,285
"1190","{other vegetables,whole milk,fruit/vegetable juice} => {soda}",0.00274529740721912,0.262135922330097,1.5032692688726,27
"166","{other vegetables,pasta} => {soda}",0.00111845449923742,0.261904761904762,1.5019436345967,11
"205","{rolls/buns,pickled vegetables} => {soda}",0.00111845449923742,0.261904761904762,1.5019436345967,11
"364","{berries,pastry} => {soda}",0.00111845449923742,0.261904761904762,1.5019436345967,11
"1232","{sausage,yogurt,pastry} => {soda}",0.00111845449923742,0.261904761904762,1.5019436345967,11
"369","{berries,root vegetables} => {soda}",0.00172852058973055,0.261538461538462,1.49984301412873,17
"456","{root vegetables,waffles} => {soda}",0.00172852058973055,0.261538461538462,1.49984301412873,17
"123","{bottled beer,liquor} => {soda}",0.00122013218098627,0.260869565217391,1.49600709849157,12
"140","{other vegetables,canned vegetables} => {soda}",0.00122013218098627,0.260869565217391,1.49600709849157,12
"266","{frozen meals,shopping bags} => {soda}",0.00122013218098627,0.260869565217391,1.49600709849157,12
"319","{sausage,sliced cheese} => {soda}",0.00183019827147941,0.260869565217391,1.49600709849157,18
"333","{UHT-milk,shopping bags} => {soda}",0.00122013218098627,0.260869565217391,1.49600709849157,12
"621","{frozen vegetables,napkins} => {soda}",0.00122013218098627,0.260869565217391,1.49600709849157,12
"199","{other vegetables,ice cream} => {soda}",0.00132180986273513,0.26,1.49102040816327,13
"625","{frozen vegetables,margarine} => {soda}",0.00132180986273513,0.26,1.49102040816327,13
"1132","{tropical fruit,whole milk,newspapers} => {soda}",0.00132180986273513,0.26,1.49102040816327,13
"1195","{sausage,whole milk,whipped/sour cream} => {soda}",0.00132180986273513,0.26,1.49102040816327,13
"1302","{sausage,other vegetables,whole milk} => {soda}",0.00264361972547026,0.26,1.49102040816327,26
"1344","{other vegetables,whole milk,yogurt,fruit/vegetable juice} => {soda}",0.00132180986273513,0.26,1.49102040816327,13
"178","{other vegetables,processed cheese} => {soda}",0.00142348754448399,0.259259259259259,1.48677248677249,14
"817","{tropical fruit,domestic eggs} => {soda}",0.00294865277071683,0.258928571428571,1.48487609329446,29
"115","{sausage} => {soda}",0.0243009659379766,0.258658008658009,1.48332449863062,239
"1160","{other vegetables,domestic eggs,rolls/buns} => {soda}",0.00152516522623284,0.258620689655172,1.48311048557354,15
"1242","{root vegetables,other vegetables,pastry} => {soda}",0.00152516522623284,0.258620689655172,1.48311048557354,15
"69","{misc. beverages} => {soda}",0.00732079308591764,0.258064516129032,1.47992100065833,72
"703","{pork,pastry} => {soda}",0.0016268429079817,0.258064516129032,1.47992100065833,16
"807","{other vegetables,newspapers} => {soda}",0.00498220640569395,0.257894736842105,1.47894736842105,49
"866","{rolls/buns,pastry} => {soda}",0.00538891713268937,0.257281553398058,1.47543094907866,53
"207","{whole milk,pickled vegetables} => {soda}",0.00183019827147941,0.257142857142857,1.47463556851312,18
"457","{yogurt,waffles} => {soda}",0.00193187595322827,0.256756756756757,1.47242140099283,19
"135","{whole milk,frozen dessert} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"136","{bottled water,white wine} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"263","{frozen meals,fruit/vegetable juice} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"332","{UHT-milk,fruit/vegetable juice} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"374","{hamburger meat,shopping bags} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"482","{dessert,white bread} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"1028","{beef,root vegetables,other vegetables} => {soda}",0.00203355363497712,0.256410256410256,1.47043432757718,20
"1049","{other vegetables,yogurt,napkins} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"1068","{frankfurter,tropical fruit,other vegetables} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"1335","{beef,root vegetables,other vegetables,whole milk} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"1337","{other vegetables,whole milk,butter,whipped/sour cream} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"1357","{other vegetables,whole milk,yogurt,bottled water} => {soda}",0.00101677681748856,0.256410256410256,1.47043432757718,10
"799","{citrus fruit,newspapers} => {soda}",0.00213523131672598,0.25609756097561,1.46864111498258,21
"55","{chewing gum} => {soda}",0.00538891713268937,0.256038647342995,1.46830326333432,53
"318","{sliced cheese,shopping bags} => {soda}",0.00111845449923742,0.255813953488372,1.46701471286189,11
"1256","{citrus fruit,tropical fruit,rolls/buns} => {soda}",0.00111845449923742,0.255813953488372,1.46701471286189,11
"1299","{sausage,whole milk,yogurt} => {soda}",0.00223690899847483,0.255813953488372,1.46701471286189,22
"856","{pip fruit,rolls/buns} => {soda}",0.00355871886120996,0.255474452554745,1.46506777893639,35
"163","{whole milk,canned fish} => {soda}",0.00122013218098627,0.25531914893617,1.46417716022579,12
"422","{sugar,coffee} => {soda}",0.00122013218098627,0.25531914893617,1.46417716022579,12
"1154","{tropical fruit,other vegetables,domestic eggs} => {soda}",0.00122013218098627,0.25531914893617,1.46417716022579,12
"1165","{pip fruit,whole milk,fruit/vegetable juice} => {soda}",0.00122013218098627,0.25531914893617,1.46417716022579,12
"689","{root vegetables,napkins} => {soda}",0.0025419420437214,0.255102040816327,1.46293211162016,25
"627","{frozen vegetables,domestic eggs} => {soda}",0.00132180986273513,0.254901960784314,1.46178471388555,13
"695","{pork,bottled beer} => {soda}",0.00132180986273513,0.254901960784314,1.46178471388555,13
"1098","{other vegetables,yogurt,brown bread} => {soda}",0.00132180986273513,0.254901960784314,1.46178471388555,13
"109","{fruit/vegetable juice} => {soda}",0.018403660396543,0.254571026722925,1.45988690834984,181
"725","{frankfurter,yogurt} => {soda}",0.00284697508896797,0.254545454545455,1.45974025974026,28
"634","{sausage,frozen vegetables} => {soda}",0.00152516522623284,0.254237288135593,1.45797301971636,15
"1292","{sausage,tropical fruit,other vegetables} => {soda}",0.00152516522623284,0.254237288135593,1.45797301971636,15
"1053","{other vegetables,whole milk,napkins} => {soda}",0.00172852058973055,0.253731343283582,1.45507158087115,17
"1293","{sausage,tropical fruit,whole milk} => {soda}",0.00183019827147941,0.253521126760563,1.45386605346364,18
"748","{brown bread,newspapers} => {soda}",0.00193187595322827,0.253333333333333,1.45278911564626,19
"781","{butter,fruit/vegetable juice} => {soda}",0.00203355363497712,0.253164556962025,1.45182123482304,20
"459","{other vegetables,waffles} => {soda}",0.0025419420437214,0.252525252525253,1.44815501958359,25
"691","{rolls/buns,napkins} => {soda}",0.00294865277071683,0.252173913043478,1.44614019520852,29
"745","{other vegetables,bottled beer} => {soda}",0.00406710726995425,0.251572327044025,1.44269028366063,40
"908","{yogurt,rolls/buns} => {soda}",0.00864260294865277,0.251479289940828,1.44215674435455,85
"167","{whole milk,pasta} => {soda}",0.00152516522623284,0.25,1.43367346938776,15
"340","{other vegetables,UHT-milk} => {soda}",0.00203355363497712,0.25,1.43367346938776,20
"343","{sausage,oil} => {soda}",0.00101677681748856,0.25,1.43367346938776,10
"353","{tropical fruit,onions} => {soda}",0.00142348754448399,0.25,1.43367346938776,14
"370","{berries,yogurt} => {soda}",0.00264361972547026,0.25,1.43367346938776,26
"394","{yogurt,hygiene articles} => {soda}",0.00183019827147941,0.25,1.43367346938776,18
"435","{yogurt,sugar} => {soda}",0.00172852058973055,0.25,1.43367346938776,17
"438","{whole milk,sugar} => {soda}",0.00376207422470768,0.25,1.43367346938776,37
"545","{chicken,bottled water} => {soda}",0.00132180986273513,0.25,1.43367346938776,13
"620","{curd,frozen vegetables} => {soda}",0.00111845449923742,0.25,1.43367346938776,11
"677","{margarine,napkins} => {soda}",0.00111845449923742,0.25,1.43367346938776,11
"705","{sausage,pork} => {soda}",0.0016268429079817,0.25,1.43367346938776,16
"747","{brown bread,margarine} => {soda}",0.0016268429079817,0.25,1.43367346938776,16
"852","{pip fruit,bottled water} => {soda}",0.00264361972547026,0.25,1.43367346938776,26
"984","{whole milk,yogurt,white bread} => {soda}",0.00122013218098627,0.25,1.43367346938776,12
"1047","{root vegetables,whole milk,napkins} => {soda}",0.00122013218098627,0.25,1.43367346938776,12
"1052","{whole milk,rolls/buns,napkins} => {soda}",0.00132180986273513,0.25,1.43367346938776,13
"1101","{whole milk,rolls/buns,brown bread} => {soda}",0.00132180986273513,0.25,1.43367346938776,13
"1104","{tropical fruit,yogurt,margarine} => {soda}",0.00101677681748856,0.25,1.43367346938776,10
"1155","{tropical fruit,whole milk,domestic eggs} => {soda}",0.00172852058973055,0.25,1.43367346938776,17
"1156","{root vegetables,other vegetables,domestic eggs} => {soda}",0.00183019827147941,0.25,1.43367346938776,18
"1175","{sausage,whole milk,fruit/vegetable juice} => {soda}",0.00122013218098627,0.25,1.43367346938776,12
"1247","{other vegetables,rolls/buns,pastry} => {soda}",0.00152516522623284,0.25,1.43367346938776,15
"114","{shopping bags} => {soda}",0.0246059989832232,0.249742002063983,1.43219393020366,242
"88","{waffles} => {soda}",0.00955770208439248,0.248677248677249,1.42608789547565,94
"868","{whole milk,pastry} => {soda}",0.00823589222165735,0.247706422018349,1.42052050177869,81
"755","{sausage,brown bread} => {soda}",0.00264361972547026,0.247619047619048,1.42001943634597,26
"86","{salty snack} => {soda}",0.00935434672089476,0.247311827956989,1.4182576256309,92
"1187","{whole milk,yogurt,fruit/vegetable juice} => {soda}",0.00233858668022369,0.247311827956989,1.4182576256309,23
"812","{domestic eggs,pastry} => {soda}",0.00223690899847483,0.247191011235955,1.41756477872048,22
"894","{root vegetables,bottled water} => {soda}",0.00386375190645653,0.246753246753247,1.41505433342168,38
"436","{rolls/buns,sugar} => {soda}",0.00172852058973055,0.246376811594203,1.41289559301982,17
"418","{yogurt,salty snack} => {soda}",0.00152516522623284,0.245901639344262,1.4101706256273,15
"469","{fruit/vegetable juice,long life bakery product} => {soda}",0.00152516522623284,0.245901639344262,1.4101706256273,15
"1071","{frankfurter,whole milk,yogurt} => {soda}",0.00152516522623284,0.245901639344262,1.4101706256273,15
"1305","{tropical fruit,other vegetables,bottled water} => {soda}",0.00152516522623284,0.245901639344262,1.4101706256273,15
"1365","{root vegetables,other vegetables,whole milk,rolls/buns} => {soda}",0.00152516522623284,0.245901639344262,1.4101706256273,15
"497","{root vegetables,dessert} => {soda}",0.00142348754448399,0.245614035087719,1.40852130325815,14
"560","{domestic eggs,white bread} => {soda}",0.00142348754448399,0.245614035087719,1.40852130325815,14
"421","{whole milk,salty snack} => {soda}",0.00274529740721912,0.245454545454545,1.40760667903525,27
"19","{jam} => {soda}",0.00132180986273513,0.245283018867925,1.40662302656912,13
"420","{other vegetables,salty snack} => {soda}",0.00264361972547026,0.245283018867925,1.40662302656912,26
"474","{sausage,long life bakery product} => {soda}",0.00132180986273513,0.245283018867925,1.40662302656912,13
"1282","{other vegetables,yogurt,shopping bags} => {soda}",0.00132180986273513,0.245283018867925,1.40662302656912,13
"1304","{tropical fruit,rolls/buns,bottled water} => {soda}",0.00132180986273513,0.245283018867925,1.40662302656912,13
"153","{other vegetables,red/blush wine} => {soda}",0.00122013218098627,0.244897959183673,1.40441482715535,12
"336","{tropical fruit,UHT-milk} => {soda}",0.00122013218098627,0.244897959183673,1.40441482715535,12
"888","{sausage,root vegetables} => {soda}",0.00366039654295882,0.244897959183673,1.40441482715535,36
"969","{chicken,other vegetables,rolls/buns} => {soda}",0.00122013218098627,0.244897959183673,1.40441482715535,12
"1253","{sausage,citrus fruit,whole milk} => {soda}",0.00122013218098627,0.244897959183673,1.40441482715535,12
"830","{tropical fruit,fruit/vegetable juice} => {soda}",0.00335536349771225,0.244444444444444,1.40181405895692,33
"1333","{other vegetables,whole milk,rolls/buns} => {soda}",0.00437214031520081,0.244318181818182,1.40108998144712,43
"94","{white bread} => {soda}",0.0102694458566345,0.243961352657005,1.39904367544119,101
"62","{ice cream} => {soda}",0.00610066090493137,0.24390243902439,1.39870582379293,60
"556","{pork,white bread} => {soda}",0.00101677681748856,0.24390243902439,1.39870582379293,10
"1016","{tropical fruit,other vegetables,frozen vegetables} => {soda}",0.00101677681748856,0.24390243902439,1.39870582379293,10
"1079","{other vegetables,bottled water,bottled beer} => {soda}",0.00101677681748856,0.24390243902439,1.39870582379293,10
"1130","{tropical fruit,rolls/buns,newspapers} => {soda}",0.00101677681748856,0.24390243902439,1.39870582379293,10
"1363","{root vegetables,other vegetables,yogurt,rolls/buns} => {soda}",0.00101677681748856,0.24390243902439,1.39870582379293,10
"867","{other vegetables,pastry} => {soda}",0.00549059481443823,0.243243243243243,1.39492553778268,54
"742","{root vegetables,bottled beer} => {soda}",0.00233858668022369,0.242105263157895,1.38839957035446,23
"752","{brown bread,pastry} => {soda}",0.00233858668022369,0.242105263157895,1.38839957035446,23
"496","{tropical fruit,dessert} => {soda}",0.00152516522623284,0.241935483870968,1.38742593811718,15
"1347","{pip fruit,root vegetables,other vegetables,whole milk} => {soda}",0.00132180986273513,0.240740740740741,1.38057445200302,13
"28","{Instant food products} => {soda}",0.00193187595322827,0.240506329113924,1.37923017308189,19
"323","{yogurt,sliced cheese} => {soda}",0.00193187595322827,0.240506329113924,1.37923017308189,19
"809","{domestic eggs,fruit/vegetable juice} => {soda}",0.00193187595322827,0.240506329113924,1.37923017308189,19
"161","{whole milk,chewing gum} => {soda}",0.00122013218098627,0.24,1.37632653061224,12
"306","{ham,white bread} => {soda}",0.00122013218098627,0.24,1.37632653061224,12
"449","{whipped/sour cream,waffles} => {soda}",0.00122013218098627,0.24,1.37632653061224,12
"666","{sausage,curd} => {soda}",0.00183019827147941,0.24,1.37632653061224,18
"751","{pip fruit,brown bread} => {soda}",0.00183019827147941,0.24,1.37632653061224,18
"1348","{pip fruit,other vegetables,whole milk,yogurt} => {soda}",0.00122013218098627,0.24,1.37632653061224,12
"718","{frankfurter,pip fruit} => {soda}",0.00172852058973055,0.23943661971831,1.3730957171601,17
"177","{processed cheese,rolls/buns} => {soda}",0.00111845449923742,0.239130434782609,1.37133984028394,11
"275","{butter milk,fruit/vegetable juice} => {soda}",0.00111845449923742,0.239130434782609,1.37133984028394,11
"344","{tropical fruit,oil} => {soda}",0.00111845449923742,0.239130434782609,1.37133984028394,11
"559","{white bread,brown bread} => {soda}",0.00111845449923742,0.239130434782609,1.37133984028394,11
"733","{domestic eggs,bottled beer} => {soda}",0.00111845449923742,0.239130434782609,1.37133984028394,11
"1301","{sausage,whole milk,rolls/buns} => {soda}",0.00223690899847483,0.239130434782609,1.37133984028394,22
"804","{root vegetables,newspapers} => {soda}",0.00274529740721912,0.238938053097345,1.37023659021131,27
"1057","{pork,root vegetables,whole milk} => {soda}",0.0016268429079817,0.238805970149254,1.36947913493756,16
"787","{butter,bottled water} => {soda}",0.00213523131672598,0.238636363636364,1.36850649350649,21
"863","{tropical fruit,pastry} => {soda}",0.00315200813421454,0.238461538461538,1.36750392464678,31
"53","{red/blush wine} => {soda}",0.00457549567869853,0.238095238095238,1.36540330417881,45
"327","{UHT-milk,coffee} => {soda}",0.00101677681748856,0.238095238095238,1.36540330417881,10
"351","{onions,shopping bags} => {soda}",0.00101677681748856,0.238095238095238,1.36540330417881,10
