"","rules","support","confidence","lift","count"
"2015","{whole milk,whipped/sour cream,rolls/buns} => {yogurt}",0.00305033045246568,0.38961038961039,2.79287039491121,30
"428","{ham,root vegetables} => {yogurt}",0.00142348754448399,0.388888888888889,2.78769841269841,14
"469","{UHT-milk,pastry} => {yogurt}",0.00142348754448399,0.388888888888889,2.78769841269841,14
"662","{dessert,chocolate} => {yogurt}",0.00142348754448399,0.388888888888889,2.78769841269841,14
"731","{chicken,fruit/vegetable juice} => {yogurt}",0.00142348754448399,0.388888888888889,2.78769841269841,14
"757","{whipped/sour cream,white bread} => {yogurt}",0.00213523131672598,0.388888888888889,2.78769841269841,21
"777","{domestic eggs,chocolate} => {yogurt}",0.00142348754448399,0.388888888888889,2.78769841269841,14
"1169","{tropical fruit,grapes,other vegetables} => {yogurt}",0.00142348754448399,0.388888888888889,2.78769841269841,14
"1387","{whole milk,dessert,soda} => {yogurt}",0.00142348754448399,0.388888888888889,2.78769841269841,14
"472","{tropical fruit,UHT-milk} => {yogurt}",0.00193187595322827,0.387755102040816,2.7795710120783,19
"1681","{tropical fruit,whole milk,napkins} => {yogurt}",0.00193187595322827,0.387755102040816,2.7795710120783,19
"194","{herbs,whipped/sour cream} => {yogurt}",0.00122013218098627,0.387096774193548,2.77485187623436,12
"654","{tropical fruit,long life bakery product} => {yogurt}",0.00244026436197255,0.387096774193548,2.77485187623436,24
"679","{tropical fruit,dessert} => {yogurt}",0.00244026436197255,0.387096774193548,2.77485187623436,24
"1177","{meat,other vegetables,rolls/buns} => {yogurt}",0.00122013218098627,0.387096774193548,2.77485187623436,12
"1272","{onions,other vegetables,whipped/sour cream} => {yogurt}",0.00122013218098627,0.387096774193548,2.77485187623436,12
"1457","{sausage,chicken,other vegetables} => {yogurt}",0.00122013218098627,0.387096774193548,2.77485187623436,12
"1497","{whole milk,chocolate,newspapers} => {yogurt}",0.00122013218098627,0.387096774193548,2.77485187623436,12
"1719","{frankfurter,citrus fruit,whole milk} => {yogurt}",0.00122013218098627,0.387096774193548,2.77485187623436,12
"2011","{root vegetables,whole milk,whipped/sour cream} => {yogurt}",0.00366039654295882,0.387096774193548,2.77485187623436,36
"859","{beef,tropical fruit} => {yogurt}",0.00294865277071683,0.386666666666667,2.77176870748299,29
"1117","{tropical fruit,root vegetables} => {yogurt}",0.00813421453990849,0.386473429951691,2.77038351572513,80
"358","{whipped/sour cream,hard cheese} => {yogurt}",0.00172852058973055,0.386363636363636,2.76959647495362,17
"623","{pip fruit,waffles} => {yogurt}",0.00172852058973055,0.386363636363636,2.76959647495362,17
"1843","{pip fruit,whole milk,butter} => {yogurt}",0.00172852058973055,0.386363636363636,2.76959647495362,17
"1974","{other vegetables,soda,fruit/vegetable juice} => {yogurt}",0.00172852058973055,0.386363636363636,2.76959647495362,17
"2360","{citrus fruit,tropical fruit,root vegetables,other vegetables} => {yogurt}",0.00172852058973055,0.386363636363636,2.76959647495362,17
"785","{bottled water,chocolate} => {yogurt}",0.00223690899847483,0.385964912280702,2.76673827425707,22
"825","{butter,frozen vegetables} => {yogurt}",0.00223690899847483,0.385964912280702,2.76673827425707,22
"887","{whole milk,curd} => {yogurt}",0.0100660904931368,0.385214007782101,2.76135551496863,99
"720","{other vegetables,cream cheese } => {yogurt}",0.00528723945094052,0.385185185185185,2.76114890400605,52
"393","{white bread,candy} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"397","{domestic eggs,candy} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"545","{hamburger meat,citrus fruit} => {yogurt}",0.00152516522623284,0.384615384615385,2.75706436420722,15
"758","{pip fruit,white bread} => {yogurt}",0.0025419420437214,0.384615384615385,2.75706436420722,25
"832","{citrus fruit,frozen vegetables} => {yogurt}",0.0025419420437214,0.384615384615385,2.75706436420722,25
"1111","{tropical fruit,bottled water} => {yogurt}",0.00711743772241993,0.384615384615385,2.75706436420722,70
"1173","{tropical fruit,whole milk,cat food} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1223","{whole milk,rolls/buns,candy} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1228","{ham,whole milk,whipped/sour cream} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1313","{tropical fruit,other vegetables,hygiene articles} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1355","{whole milk,long life bakery product,napkins} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1503","{citrus fruit,whole milk,chocolate} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1530","{other vegetables,coffee,soda} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1537","{whole milk,frozen vegetables,napkins} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1555","{citrus fruit,root vegetables,frozen vegetables} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1737","{other vegetables,domestic eggs,bottled beer} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1769","{sausage,brown bread,soda} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"1864","{whole milk,butter,rolls/buns} => {yogurt}",0.0025419420437214,0.384615384615385,2.75706436420722,25
"1908","{pip fruit,root vegetables,domestic eggs} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"2063","{sausage,other vegetables,pastry} => {yogurt}",0.00152516522623284,0.384615384615385,2.75706436420722,15
"2082","{other vegetables,whole milk,pastry} => {yogurt}",0.00406710726995425,0.384615384615385,2.75706436420722,40
"2279","{other vegetables,whole milk,butter,whipped/sour cream} => {yogurt}",0.00152516522623284,0.384615384615385,2.75706436420722,15
"2381","{other vegetables,whole milk,rolls/buns,bottled water} => {yogurt}",0.00101677681748856,0.384615384615385,2.75706436420722,10
"836","{tropical fruit,frozen vegetables} => {yogurt}",0.00335536349771225,0.383720930232558,2.75065258661604,33
"1975","{whole milk,soda,fruit/vegetable juice} => {yogurt}",0.00233858668022369,0.383333333333333,2.74787414965986,23
"845","{frankfurter,beef} => {yogurt}",0.00183019827147941,0.382978723404255,2.74533217542336,18
"1956","{citrus fruit,other vegetables,fruit/vegetable juice} => {yogurt}",0.00183019827147941,0.382978723404255,2.74533217542336,18
"895","{fruit/vegetable juice,napkins} => {yogurt}",0.00264361972547026,0.382352941176471,2.74084633853541,26
"1195","{root vegetables,other vegetables,hard cheese} => {yogurt}",0.00132180986273513,0.382352941176471,2.74084633853541,13
"1408","{whole milk,cream cheese ,domestic eggs} => {yogurt}",0.00132180986273513,0.382352941176471,2.74084633853541,13
"1707","{frankfurter,whole milk,domestic eggs} => {yogurt}",0.00132180986273513,0.382352941176471,2.74084633853541,13
"1812","{other vegetables,margarine,bottled water} => {yogurt}",0.00132180986273513,0.382352941176471,2.74084633853541,13
"1838","{root vegetables,butter,whipped/sour cream} => {yogurt}",0.00132180986273513,0.382352941176471,2.74084633853541,13
"1954","{citrus fruit,root vegetables,fruit/vegetable juice} => {yogurt}",0.00132180986273513,0.382352941176471,2.74084633853541,13
"2016","{other vegetables,whole milk,whipped/sour cream} => {yogurt}",0.00559227249618709,0.381944444444444,2.73791808390023,55
"714","{sausage,cream cheese } => {yogurt}",0.00213523131672598,0.381818181818182,2.73701298701299,21
"1977","{whole milk,rolls/buns,fruit/vegetable juice} => {yogurt}",0.00213523131672598,0.381818181818182,2.73701298701299,21
"130","{other vegetables,specialty cheese} => {yogurt}",0.0016268429079817,0.380952380952381,2.73080660835763,16
"205","{tropical fruit,semi-finished bread} => {yogurt}",0.0016268429079817,0.380952380952381,2.73080660835763,16
"475","{UHT-milk,rolls/buns} => {yogurt}",0.00244026436197255,0.380952380952381,2.73080660835763,24
"522","{berries,pastry} => {yogurt}",0.0016268429079817,0.380952380952381,2.73080660835763,16
"542","{hamburger meat,whipped/sour cream} => {yogurt}",0.0016268429079817,0.380952380952381,2.73080660835763,16
"547","{hamburger meat,tropical fruit} => {yogurt}",0.0016268429079817,0.380952380952381,2.73080660835763,16
"653","{bottled water,long life bakery product} => {yogurt}",0.0016268429079817,0.380952380952381,2.73080660835763,16
"1043","{pastry,fruit/vegetable juice} => {yogurt}",0.0032536858159634,0.380952380952381,2.73080660835763,32
"1865","{other vegetables,whole milk,butter} => {yogurt}",0.00437214031520081,0.380530973451327,2.72778580458732,43
"1014","{whipped/sour cream,newspapers} => {yogurt}",0.00274529740721912,0.380281690140845,2.72599885024432,27
"455","{sliced cheese,soda} => {yogurt}",0.00193187595322827,0.38,2.72397959183673,19
"824","{frozen vegetables,margarine} => {yogurt}",0.00193187595322827,0.38,2.72397959183673,19
"999","{butter,whipped/sour cream} => {yogurt}",0.00386375190645653,0.38,2.72397959183673,38
"1571","{whole milk,frozen vegetables,rolls/buns} => {yogurt}",0.00193187595322827,0.38,2.72397959183673,19
"1998","{sausage,whole milk,whipped/sour cream} => {yogurt}",0.00193187595322827,0.38,2.72397959183673,19
"2072","{tropical fruit,other vegetables,pastry} => {yogurt}",0.00193187595322827,0.38,2.72397959183673,19
"150","{whole milk,dish cleaner} => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"392","{waffles,candy} => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"575","{frozen vegetables,salty snack} => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"1348","{other vegetables,rolls/buns,waffles} => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"1423","{citrus fruit,other vegetables,cream cheese } => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"1569","{whole milk,frozen vegetables,soda} => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"1591","{beef,pip fruit,whole milk} => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"1749","{whole milk,butter,brown bread} => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"2059","{sausage,tropical fruit,pastry} => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"2075","{root vegetables,other vegetables,pastry} => {yogurt}",0.00223690899847483,0.379310344827586,2.71903589021816,22
"2365","{root vegetables,other vegetables,whole milk,shopping bags} => {yogurt}",0.00111845449923742,0.379310344827586,2.71903589021816,11
"569","{tropical fruit,hygiene articles} => {yogurt}",0.0025419420437214,0.378787878787879,2.71529066171923,25
"853","{beef,whipped/sour cream} => {yogurt}",0.0025419420437214,0.378787878787879,2.71529066171923,25
"480","{oil,fruit/vegetable juice} => {yogurt}",0.00142348754448399,0.378378378378378,2.71235521235521,14
"536","{beef,hamburger meat} => {yogurt}",0.00142348754448399,0.378378378378378,2.71235521235521,14
"2129","{sausage,whole milk,bottled water} => {yogurt}",0.00142348754448399,0.378378378378378,2.71235521235521,14
"2131","{sausage,tropical fruit,rolls/buns} => {yogurt}",0.00142348754448399,0.378378378378378,2.71235521235521,14
"2153","{whole milk,bottled water,soda} => {yogurt}",0.00284697508896797,0.378378378378378,2.71235521235521,28
"1830","{other vegetables,butter,domestic eggs} => {yogurt}",0.00172852058973055,0.377777777777778,2.70804988662131,17
"835","{frozen vegetables,bottled water} => {yogurt}",0.00233858668022369,0.377049180327869,2.70282703245232,23
"931","{frankfurter,whipped/sour cream} => {yogurt}",0.00233858668022369,0.377049180327869,2.70282703245232,23
"982","{margarine,fruit/vegetable juice} => {yogurt}",0.00233858668022369,0.377049180327869,2.70282703245232,23
"2052","{pip fruit,whole milk,rolls/buns} => {yogurt}",0.00233858668022369,0.377049180327869,2.70282703245232,23
"2042","{tropical fruit,pip fruit,other vegetables} => {yogurt}",0.00355871886120996,0.376344086021505,2.69777265745008,35
"531","{berries,other vegetables} => {yogurt}",0.00386375190645653,0.376237623762376,2.69700949686805,38
"2053","{pip fruit,other vegetables,whole milk} => {yogurt}",0.00508388408744281,0.37593984962406,2.69487494245819,50
"18","{cereals} => {yogurt}",0.00213523131672598,0.375,2.68813775510204,21
"272","{tropical fruit,specialty bar} => {yogurt}",0.00122013218098627,0.375,2.68813775510204,12
"505","{tropical fruit,onions} => {yogurt}",0.00213523131672598,0.375,2.68813775510204,21
"794","{curd,coffee} => {yogurt}",0.00122013218098627,0.375,2.68813775510204,12
"854","{beef,pip fruit} => {yogurt}",0.00183019827147941,0.375,2.68813775510204,18
"914","{pork,fruit/vegetable juice} => {yogurt}",0.00183019827147941,0.375,2.68813775510204,18
"1035","{tropical fruit,domestic eggs} => {yogurt}",0.00427046263345196,0.375,2.68813775510204,42
"1061","{root vegetables,whipped/sour cream} => {yogurt}",0.00640569395017794,0.375,2.68813775510204,63
"1777","{tropical fruit,whole milk,brown bread} => {yogurt}",0.00213523131672598,0.375,2.68813775510204,21
"1829","{root vegetables,butter,domestic eggs} => {yogurt}",0.00122013218098627,0.375,2.68813775510204,12
"2092","{citrus fruit,tropical fruit,root vegetables} => {yogurt}",0.00213523131672598,0.375,2.68813775510204,21
"2109","{sausage,whole milk,shopping bags} => {yogurt}",0.00122013218098627,0.375,2.68813775510204,12
"2152","{other vegetables,bottled water,soda} => {yogurt}",0.00213523131672598,0.375,2.68813775510204,21
"1735","{frankfurter,other vegetables,whole milk} => {yogurt}",0.00284697508896797,0.373333333333333,2.67619047619048,28
"985","{pastry,margarine} => {yogurt}",0.0025419420437214,0.373134328358209,2.67476393542492,25
"2135","{sausage,root vegetables,other vegetables} => {yogurt}",0.0025419420437214,0.373134328358209,2.67476393542492,25
"581","{fruit/vegetable juice,salty snack} => {yogurt}",0.00223690899847483,0.372881355932203,2.67295053614666,22
"1831","{whole milk,butter,domestic eggs} => {yogurt}",0.00223690899847483,0.372881355932203,2.67295053614666,22
"2132","{sausage,tropical fruit,other vegetables} => {yogurt}",0.00223690899847483,0.372881355932203,2.67295053614666,22
"1823","{other vegetables,rolls/buns,margarine} => {yogurt}",0.00193187595322827,0.372549019607843,2.67056822729092,19
"1042","{pip fruit,fruit/vegetable juice} => {yogurt}",0.00355871886120996,0.372340425531915,2.66907294832827,35
"567","{sausage,hygiene articles} => {yogurt}",0.0016268429079817,0.372093023255814,2.66729947793071,16
"636","{white bread,long life bakery product} => {yogurt}",0.0016268429079817,0.372093023255814,2.66729947793071,16
"2002","{whole milk,whipped/sour cream,bottled water} => {yogurt}",0.0016268429079817,0.372093023255814,2.66729947793071,16
"2392","{other vegetables,whole milk,rolls/buns,soda} => {yogurt}",0.0016268429079817,0.372093023255814,2.66729947793071,16
"362","{hard cheese,bottled water} => {yogurt}",0.00132180986273513,0.371428571428571,2.66253644314869,13
"973","{tropical fruit,brown bread} => {yogurt}",0.00396542958820539,0.371428571428571,2.66253644314869,39
"1454","{chicken,citrus fruit,other vegetables} => {yogurt}",0.00132180986273513,0.371428571428571,2.66253644314869,13
"2292","{other vegetables,whole milk,whipped/sour cream,domestic eggs} => {yogurt}",0.00132180986273513,0.371428571428571,2.66253644314869,13
"1666","{other vegetables,whole milk,curd} => {yogurt}",0.00366039654295882,0.371134020618557,2.66042499474016,36
"133","{other vegetables,house keeping products} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"222","{frozen vegetables,detergent} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"311","{whipped/sour cream,specialty chocolate} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"345","{tropical fruit,frozen meals} => {yogurt}",0.00203355363497712,0.37037037037037,2.65495086923658,20
"386","{tropical fruit,butter milk} => {yogurt}",0.00203355363497712,0.37037037037037,2.65495086923658,20
"412","{ham,chocolate} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"461","{UHT-milk,frozen vegetables} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"668","{butter,dessert} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"1288","{berries,other vegetables,rolls/buns} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"1517","{whole milk,domestic eggs,coffee} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"1675","{tropical fruit,pip fruit,napkins} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"1770","{sausage,rolls/buns,brown bread} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"1773","{brown bread,bottled water,soda} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"1839","{butter,whipped/sour cream,rolls/buns} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"1862","{root vegetables,whole milk,butter} => {yogurt}",0.00305033045246568,0.37037037037037,2.65495086923658,30
"2020","{pip fruit,rolls/buns,pastry} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"2280","{pip fruit,other vegetables,whole milk,butter} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"2389","{root vegetables,other vegetables,rolls/buns,soda} => {yogurt}",0.00101677681748856,0.37037037037037,2.65495086923658,10
"2142","{sausage,other vegetables,whole milk} => {yogurt}",0.00376207422470768,0.37,2.65229591836735,37
"246","{root vegetables,flour} => {yogurt}",0.00172852058973055,0.369565217391304,2.64917923691216,17
"819","{frozen vegetables,napkins} => {yogurt}",0.00172852058973055,0.369565217391304,2.64917923691216,17
"1280","{onions,other vegetables,whole milk} => {yogurt}",0.00244026436197255,0.369230769230769,2.64678178963893,24
"1971","{root vegetables,other vegetables,fruit/vegetable juice} => {yogurt}",0.00244026436197255,0.369230769230769,2.64678178963893,24
"647","{whipped/sour cream,long life bakery product} => {yogurt}",0.00213523131672598,0.368421052631579,2.64097744360902,21
"1263","{root vegetables,other vegetables,oil} => {yogurt}",0.00142348754448399,0.368421052631579,2.64097744360902,14
"1449","{chicken,other vegetables,whipped/sour cream} => {yogurt}",0.00142348754448399,0.368421052631579,2.64097744360902,14
"1572","{other vegetables,whole milk,frozen vegetables} => {yogurt}",0.00355871886120996,0.368421052631579,2.64097744360902,35
"1690","{pork,whole milk,butter} => {yogurt}",0.00142348754448399,0.368421052631579,2.64097744360902,14
"1840","{other vegetables,butter,whipped/sour cream} => {yogurt}",0.00213523131672598,0.368421052631579,2.64097744360902,21
"1851","{sausage,other vegetables,butter} => {yogurt}",0.00142348754448399,0.368421052631579,2.64097744360902,14
"2171","{root vegetables,whole milk,rolls/buns} => {yogurt}",0.00467717336044738,0.368,2.63795918367347,46
"1069","{sausage,pip fruit} => {yogurt}",0.00396542958820539,0.367924528301887,2.6374181748171,39
"2156","{other vegetables,whole milk,bottled water} => {yogurt}",0.00396542958820539,0.367924528301887,2.6374181748171,39
"1565","{tropical fruit,whole milk,frozen vegetables} => {yogurt}",0.00183019827147941,0.36734693877551,2.63327780091628,18
"1894","{other vegetables,soda,newspapers} => {yogurt}",0.00183019827147941,0.36734693877551,2.63327780091628,18
"2134","{sausage,root vegetables,rolls/buns} => {yogurt}",0.00183019827147941,0.36734693877551,2.63327780091628,18
"2106","{citrus fruit,other vegetables,whole milk} => {yogurt}",0.00477885104219624,0.3671875,2.63213488520408,47
"128","{whole milk,Instant food products} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"181","{tropical fruit,pot plants} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"327","{meat,bottled water} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"438","{sliced cheese,napkins} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"441","{sliced cheese,margarine} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"576","{curd,salty snack} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"612","{cream cheese ,waffles} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"747","{beef,white bread} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"1312","{whole milk,bottled water,hygiene articles} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"1354","{whole milk,long life bakery product,chocolate} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"1562","{tropical fruit,root vegetables,frozen vegetables} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"2029","{sausage,tropical fruit,pip fruit} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"2037","{pip fruit,other vegetables,bottled water} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"2067","{rolls/buns,pastry,bottled water} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"2097","{citrus fruit,root vegetables,soda} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"2387","{tropical fruit,other vegetables,whole milk,soda} => {yogurt}",0.00111845449923742,0.366666666666667,2.62840136054422,11
"2105","{citrus fruit,whole milk,rolls/buns} => {yogurt}",0.00264361972547026,0.366197183098592,2.6250359298649,26
"1178","{meat,other vegetables,whole milk} => {yogurt}",0.00152516522623284,0.365853658536585,2.62257341961175,15
"1487","{tropical fruit,other vegetables,white bread} => {yogurt}",0.00152516522623284,0.365853658536585,2.62257341961175,15
"1687","{other vegetables,rolls/buns,napkins} => {yogurt}",0.00152516522623284,0.365853658536585,2.62257341961175,15
"655","{root vegetables,long life bakery product} => {yogurt}",0.00193187595322827,0.365384615384615,2.61921114599686,19
"1055","{whipped/sour cream,pastry} => {yogurt}",0.00274529740721912,0.364864864864865,2.61548538334253,27
"303","{cat food,bottled water} => {yogurt}",0.0016268429079817,0.363636363636364,2.60667903525046,16
"527","{tropical fruit,berries} => {yogurt}",0.00244026436197255,0.363636363636364,2.60667903525046,24
"642","{brown bread,long life bakery product} => {yogurt}",0.00122013218098627,0.363636363636364,2.60667903525046,12
"702","{frankfurter,cream cheese } => {yogurt}",0.00122013218098627,0.363636363636364,2.60667903525046,12
"979","{butter,margarine} => {yogurt}",0.00244026436197255,0.363636363636364,2.60667903525046,24
"1284","{tropical fruit,berries,whole milk} => {yogurt}",0.00122013218098627,0.363636363636364,2.60667903525046,12
"1516","{whole milk,butter,coffee} => {yogurt}",0.00122013218098627,0.363636363636364,2.60667903525046,12
"1673","{other vegetables,whipped/sour cream,napkins} => {yogurt}",0.00122013218098627,0.363636363636364,2.60667903525046,12
"1761","{other vegetables,brown bread,pastry} => {yogurt}",0.00122013218098627,0.363636363636364,2.60667903525046,12
"1875","{citrus fruit,whole milk,newspapers} => {yogurt}",0.00122013218098627,0.363636363636364,2.60667903525046,12
"2014","{other vegetables,whipped/sour cream,rolls/buns} => {yogurt}",0.00244026436197255,0.363636363636364,2.60667903525046,24
"2086","{sausage,citrus fruit,other vegetables} => {yogurt}",0.0016268429079817,0.363636363636364,2.60667903525046,16
"2046","{pip fruit,root vegetables,other vegetables} => {yogurt}",0.00294865277071683,0.3625,2.59853316326531,29
"1021","{tropical fruit,newspapers} => {yogurt}",0.00427046263345196,0.362068965517241,2.59544334975369,42
"1492","{other vegetables,whole milk,white bread} => {yogurt}",0.00213523131672598,0.362068965517241,2.59544334975369,21
"971","{sausage,brown bread} => {yogurt}",0.00386375190645653,0.361904761904762,2.59426627793975,38
"600","{sugar,fruit/vegetable juice} => {yogurt}",0.00172852058973055,0.361702127659574,2.59281372123317,17
"602","{pip fruit,sugar} => {yogurt}",0.00172852058973055,0.361702127659574,2.59281372123317,17
"605","{tropical fruit,sugar} => {yogurt}",0.00172852058973055,0.361702127659574,2.59281372123317,17
"667","{dessert,brown bread} => {yogurt}",0.00172852058973055,0.361702127659574,2.59281372123317,17
"890","{brown bread,napkins} => {yogurt}",0.00172852058973055,0.361702127659574,2.59281372123317,17
"385","{sausage,butter milk} => {yogurt}",0.00132180986273513,0.361111111111111,2.58857709750567,13
"402","{sausage,candy} => {yogurt}",0.00132180986273513,0.361111111111111,2.58857709750567,13
"529","{berries,soda} => {yogurt}",0.00264361972547026,0.361111111111111,2.58857709750567,26
"1508","{other vegetables,soda,chocolate} => {yogurt}",0.00132180986273513,0.361111111111111,2.58857709750567,13
"389","{butter milk,rolls/buns} => {yogurt}",0.00274529740721912,0.36,2.58061224489796,27
"500","{onions,whipped/sour cream} => {yogurt}",0.00183019827147941,0.36,2.58061224489796,18
"1905","{other vegetables,whipped/sour cream,domestic eggs} => {yogurt}",0.00183019827147941,0.36,2.58061224489796,18
"139","{turkey,other vegetables} => {yogurt}",0.00142348754448399,0.358974358974359,2.57326007326007,14
"313","{bottled water,specialty chocolate} => {yogurt}",0.00142348754448399,0.358974358974359,2.57326007326007,14
"339","{frozen meals,fruit/vegetable juice} => {yogurt}",0.00142348754448399,0.358974358974359,2.57326007326007,14
"398","{fruit/vegetable juice,candy} => {yogurt}",0.00142348754448399,0.358974358974359,2.57326007326007,14
"1800","{pip fruit,whole milk,margarine} => {yogurt}",0.00142348754448399,0.358974358974359,2.57326007326007,14
"1953","{citrus fruit,tropical fruit,fruit/vegetable juice} => {yogurt}",0.00142348754448399,0.358974358974359,2.57326007326007,14
"2379","{root vegetables,other vegetables,whole milk,bottled water} => {yogurt}",0.00142348754448399,0.358974358974359,2.57326007326007,14
"778","{fruit/vegetable juice,chocolate} => {yogurt}",0.00244026436197255,0.358208955223881,2.56777337800792,24
"1121","{tropical fruit,whole milk} => {yogurt}",0.0151499745805796,0.358173076923077,2.56751618916797,149
"336","{frozen meals,brown bread} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"340","{whipped/sour cream,frozen meals} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"440","{sliced cheese,brown bread} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"534","{hamburger meat,white bread} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"611","{dessert,waffles} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"744","{white bread,chocolate} => {yogurt}",0.00152516522623284,0.357142857142857,2.56013119533528,15
"1028","{whipped/sour cream,domestic eggs} => {yogurt}",0.00355871886120996,0.357142857142857,2.56013119533528,35
"1283","{tropical fruit,berries,other vegetables} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1289","{berries,whole milk,rolls/buns} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1333","{tropical fruit,whole milk,sugar} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1407","{other vegetables,cream cheese ,domestic eggs} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1424","{citrus fruit,whole milk,cream cheese } => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1451","{chicken,pip fruit,other vegetables} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1493","{whole milk,chocolate,napkins} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1570","{other vegetables,frozen vegetables,rolls/buns} => {yogurt}",0.00152516522623284,0.357142857142857,2.56013119533528,15
"1595","{sausage,beef,other vegetables} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1708","{frankfurter,whole milk,fruit/vegetable juice} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1799","{pip fruit,root vegetables,margarine} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"2081","{whole milk,rolls/buns,pastry} => {yogurt}",0.00305033045246568,0.357142857142857,2.56013119533528,30
"2224","{beef,root vegetables,other vegetables,rolls/buns} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"2294","{citrus fruit,other vegetables,whole milk,domestic eggs} => {yogurt}",0.00101677681748856,0.357142857142857,2.56013119533528,10
"1048","{tropical fruit,fruit/vegetable juice} => {yogurt}",0.00488052872394509,0.355555555555556,2.54875283446712,48
"1119","{tropical fruit,rolls/buns} => {yogurt}",0.00874428063040163,0.355371900826446,2.54743632990386,86
