"","rules","support","confidence","lift","count"
"2228","{beef,butter,rolls/buns} => {other vegetables}",0.00111845449923742,0.5,2.58407777193904,11
"2229","{beef,whole milk,butter} => {other vegetables}",0.00183019827147941,0.5,2.58407777193904,18
"2237","{beef,whole milk,fruit/vegetable juice} => {other vegetables}",0.00122013218098627,0.5,2.58407777193904,12
"2257","{sausage,beef,whole milk} => {other vegetables}",0.00152516522623284,0.5,2.58407777193904,15
"2272","{beef,whole milk,yogurt} => {other vegetables}",0.00305033045246568,0.5,2.58407777193904,30
"2277","{whole milk,curd,bottled beer} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"2288","{root vegetables,butter,curd} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"2300","{whole milk,curd,fruit/vegetable juice} => {other vegetables}",0.00122013218098627,0.5,2.58407777193904,12
"2314","{curd,yogurt,pastry} => {other vegetables}",0.0016268429079817,0.5,2.58407777193904,16
"2339","{root vegetables,butter,napkins} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"2342","{tropical fruit,fruit/vegetable juice,napkins} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"2378","{frankfurter,pork,whole milk} => {other vegetables}",0.00142348754448399,0.5,2.58407777193904,14
"2421","{pork,whole milk,soda} => {other vegetables}",0.00213523131672598,0.5,2.58407777193904,21
"2431","{frankfurter,domestic eggs,rolls/buns} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"2470","{whole milk,bottled beer,newspapers} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"2482","{citrus fruit,whole milk,bottled beer} => {other vegetables}",0.00172852058973055,0.5,2.58407777193904,17
"2529","{sausage,yogurt,brown bread} => {other vegetables}",0.00193187595322827,0.5,2.58407777193904,19
"2541","{whole milk,brown bread,soda} => {other vegetables}",0.0025419420437214,0.5,2.58407777193904,25
"2555","{tropical fruit,domestic eggs,margarine} => {other vegetables}",0.00111845449923742,0.5,2.58407777193904,11
"2593","{sausage,butter,domestic eggs} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"2623","{butter,pastry,soda} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"2683","{tropical fruit,yogurt,newspapers} => {other vegetables}",0.00213523131672598,0.5,2.58407777193904,21
"2726","{citrus fruit,whole milk,domestic eggs} => {other vegetables}",0.00284697508896797,0.5,2.58407777193904,28
"2739","{domestic eggs,bottled water,soda} => {other vegetables}",0.00142348754448399,0.5,2.58407777193904,14
"2745","{tropical fruit,yogurt,domestic eggs} => {other vegetables}",0.00213523131672598,0.5,2.58407777193904,21
"2761","{whole milk,whipped/sour cream,fruit/vegetable juice} => {other vegetables}",0.00223690899847483,0.5,2.58407777193904,22
"2769","{yogurt,pastry,fruit/vegetable juice} => {other vegetables}",0.0016268429079817,0.5,2.58407777193904,16
"2779","{sausage,yogurt,fruit/vegetable juice} => {other vegetables}",0.00142348754448399,0.5,2.58407777193904,14
"2845","{yogurt,whipped/sour cream,soda} => {other vegetables}",0.00203355363497712,0.5,2.58407777193904,20
"2857","{pip fruit,whole milk,pastry} => {other vegetables}",0.0025419420437214,0.5,2.58407777193904,25
"2860","{citrus fruit,pip fruit,yogurt} => {other vegetables}",0.0016268429079817,0.5,2.58407777193904,16
"2870","{pip fruit,root vegetables,bottled water} => {other vegetables}",0.00111845449923742,0.5,2.58407777193904,11
"2890","{citrus fruit,tropical fruit,pastry} => {other vegetables}",0.00132180986273513,0.5,2.58407777193904,13
"2927","{sausage,citrus fruit,bottled water} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"2938","{citrus fruit,whole milk,bottled water} => {other vegetables}",0.00294865277071683,0.5,2.58407777193904,29
"2941","{citrus fruit,tropical fruit,yogurt} => {other vegetables}",0.00315200813421454,0.5,2.58407777193904,31
"2956","{sausage,yogurt,shopping bags} => {other vegetables}",0.00172852058973055,0.5,2.58407777193904,17
"2987","{sausage,root vegetables,soda} => {other vegetables}",0.00183019827147941,0.5,2.58407777193904,18
"3099","{beef,root vegetables,whole milk,butter} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"3114","{beef,whole milk,yogurt,rolls/buns} => {other vegetables}",0.00111845449923742,0.5,2.58407777193904,11
"3145","{frankfurter,tropical fruit,root vegetables,whole milk} => {other vegetables}",0.00101677681748856,0.5,2.58407777193904,10
"3289","{root vegetables,whole milk,rolls/buns,pastry} => {other vegetables}",0.00111845449923742,0.5,2.58407777193904,11
"3309","{sausage,root vegetables,whole milk,yogurt} => {other vegetables}",0.0016268429079817,0.5,2.58407777193904,16
"3311","{sausage,whole milk,yogurt,soda} => {other vegetables}",0.00111845449923742,0.5,2.58407777193904,11
"1294","{pork,rolls/buns} => {other vegetables}",0.00559227249618709,0.495495495495495,2.56079779201166,55
"3030","{whole milk,rolls/buns,soda} => {other vegetables}",0.00437214031520081,0.494252873563218,2.55437572858342,43
"1283","{pork,whipped/sour cream} => {other vegetables}",0.00406710726995425,0.493827160493827,2.55217557722375,40
"2268","{beef,root vegetables,whole milk} => {other vegetables}",0.00396542958820539,0.493670886075949,2.55136792672463,39
"1340","{pip fruit,brown bread} => {other vegetables}",0.00376207422470768,0.493333333333333,2.54962340164652,37
"798","{onions,rolls/buns} => {other vegetables}",0.00335536349771225,0.492537313432836,2.54550944698473,33
"2273","{beef,whole milk,rolls/buns} => {other vegetables}",0.00335536349771225,0.492537313432836,2.54550944698473,33
"967","{root vegetables,waffles} => {other vegetables}",0.0032536858159634,0.492307692307692,2.54432272929383,32
"1197","{citrus fruit,frozen vegetables} => {other vegetables}",0.0032536858159634,0.492307692307692,2.54432272929383,32
"1303","{frankfurter,whipped/sour cream} => {other vegetables}",0.00305033045246568,0.491803278688525,2.54171584125152,30
"2051","{chicken,root vegetables,whole milk} => {other vegetables}",0.00294865277071683,0.491525423728814,2.54027984360109,29
"669","{ham,tropical fruit} => {other vegetables}",0.00264361972547026,0.490566037735849,2.53532158756284,26
"2641","{whole milk,butter,bottled water} => {other vegetables}",0.00264361972547026,0.490566037735849,2.53532158756284,26
"2715","{pip fruit,whole milk,domestic eggs} => {other vegetables}",0.00264361972547026,0.490566037735849,2.53532158756284,26
"1436","{yogurt,whipped/sour cream} => {other vegetables}",0.0101677681748856,0.490196078431373,2.5334095803324,100
"2459","{frankfurter,tropical fruit,whole milk} => {other vegetables}",0.0025419420437214,0.490196078431373,2.5334095803324,25
"2753","{whole milk,domestic eggs,soda} => {other vegetables}",0.0025419420437214,0.490196078431373,2.5334095803324,25
"2988","{sausage,root vegetables,yogurt} => {other vegetables}",0.0025419420437214,0.490196078431373,2.5334095803324,25
"1258","{butter,napkins} => {other vegetables}",0.00244026436197255,0.489795918367347,2.53134149087906,24
"2203","{tropical fruit,whole milk,frozen vegetables} => {other vegetables}",0.00244026436197255,0.489795918367347,2.53134149087906,24
"1196","{frozen vegetables,pastry} => {other vegetables}",0.00233858668022369,0.48936170212766,2.52909739381268,23
"1293","{pork,yogurt} => {other vegetables}",0.00467717336044738,0.48936170212766,2.52909739381268,46
"2638","{sausage,whole milk,butter} => {other vegetables}",0.00233858668022369,0.48936170212766,2.52909739381268,23
"1144","{whipped/sour cream,chocolate} => {other vegetables}",0.00223690899847483,0.488888888888889,2.52665382145151,22
"1665","{whole milk,butter milk,yogurt} => {other vegetables}",0.00223690899847483,0.488888888888889,2.52665382145151,22
"1808","{hamburger meat,whole milk,rolls/buns} => {other vegetables}",0.00213523131672598,0.488372093023256,2.52398294003348,21
"626","{butter milk,yogurt} => {other vegetables}",0.0041687849517031,0.488095238095238,2.5225521107024,41
"3027","{root vegetables,whole milk,rolls/buns} => {other vegetables}",0.00620233858668022,0.488,2.52205990541251,61
"583","{hard cheese,fruit/vegetable juice} => {other vegetables}",0.00203355363497712,0.48780487804878,2.52105148481858,20
"661","{ham,domestic eggs} => {other vegetables}",0.00203355363497712,0.48780487804878,2.52105148481858,20
"1649","{whole milk,yogurt,hard cheese} => {other vegetables}",0.00203355363497712,0.48780487804878,2.52105148481858,20
"45","{turkey} => {other vegetables}",0.00396542958820539,0.4875,2.51947582764057,39
"849","{hamburger meat,citrus fruit} => {other vegetables}",0.00193187595322827,0.487179487179487,2.51781936753035,19
"864","{curd,hygiene articles} => {other vegetables}",0.00193187595322827,0.487179487179487,2.51781936753035,19
"395","{tropical fruit,baking powder} => {other vegetables}",0.00183019827147941,0.486486486486487,2.51423783215691,18
"692","{butter,sliced cheese} => {other vegetables}",0.00183019827147941,0.486486486486487,2.51423783215691,18
"786","{onions,fruit/vegetable juice} => {other vegetables}",0.00183019827147941,0.486486486486487,2.51423783215691,18
"1875","{whole milk,sugar,soda} => {other vegetables}",0.00183019827147941,0.486486486486487,2.51423783215691,18
"997","{dessert,cream cheese } => {other vegetables}",0.00172852058973055,0.485714285714286,2.51024697845507,17
"1625","{tropical fruit,whole milk,frozen meals} => {other vegetables}",0.00172852058973055,0.485714285714286,2.51024697845507,17
"1824","{root vegetables,whole milk,hygiene articles} => {other vegetables}",0.00172852058973055,0.485714285714286,2.51024697845507,17
"2982","{sausage,tropical fruit,root vegetables} => {other vegetables}",0.00172852058973055,0.485714285714286,2.51024697845507,17
"190","{whole milk,mayonnaise} => {other vegetables}",0.0016268429079817,0.484848484848485,2.50577238491059,16
"540","{meat,shopping bags} => {other vegetables}",0.0016268429079817,0.484848484848485,2.50577238491059,16
"838","{frankfurter,hamburger meat} => {other vegetables}",0.0016268429079817,0.484848484848485,2.50577238491059,16
"1778","{tropical fruit,berries,whole milk} => {other vegetables}",0.0016268429079817,0.484848484848485,2.50577238491059,16
"1907","{whole milk,fruit/vegetable juice,long life bakery product} => {other vegetables}",0.0016268429079817,0.484848484848485,2.50577238491059,16
"2129","{yogurt,rolls/buns,chocolate} => {other vegetables}",0.0016268429079817,0.484848484848485,2.50577238491059,16
"2330","{tropical fruit,whole milk,curd} => {other vegetables}",0.00315200813421454,0.484375,2.50332534156595,31
"223","{rolls/buns,cake bar} => {other vegetables}",0.00152516522623284,0.483870967741935,2.50072042445714,15
"742","{beef,oil} => {other vegetables}",0.00152516522623284,0.483870967741935,2.50072042445714,15
"2168","{whole milk,butter,frozen vegetables} => {other vegetables}",0.00152516522623284,0.483870967741935,2.50072042445714,15
"2403","{pork,whole milk,pastry} => {other vegetables}",0.00152516522623284,0.483870967741935,2.50072042445714,15
"2741","{domestic eggs,rolls/buns,bottled water} => {other vegetables}",0.00152516522623284,0.483870967741935,2.50072042445714,15
"260","{canned fish,shopping bags} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"789","{onions,pastry} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"852","{hamburger meat,bottled water} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"893","{frozen vegetables,salty snack} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"900","{butter,salty snack} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"1048","{cream cheese ,frozen vegetables} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"2222","{frankfurter,beef,whole milk} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"2226","{beef,root vegetables,butter} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"2354","{whole milk,pastry,napkins} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"2368","{root vegetables,rolls/buns,napkins} => {other vegetables}",0.00142348754448399,0.482758620689655,2.49497164187218,14
"192","{root vegetables,salt} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"443","{soft cheese,soda} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"514","{whipped/sour cream,specialty chocolate} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"810","{berries,newspapers} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"843","{hamburger meat,newspapers} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"1044","{chicken,cream cheese } => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"1279","{pork,butter} => {other vegetables}",0.00264361972547026,0.481481481481481,2.48837118779315,26
"1421","{tropical fruit,fruit/vegetable juice} => {other vegetables}",0.00660904931367565,0.481481481481481,2.48837118779315,65
"1551","{root vegetables,whole milk,detergent} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"1609","{whole milk,yogurt,cat food} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"2035","{chicken,citrus fruit,yogurt} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"2367","{root vegetables,yogurt,napkins} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"2381","{pork,whole milk,margarine} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"2428","{frankfurter,whole milk,butter} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"2455","{frankfurter,tropical fruit,root vegetables} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"2530","{sausage,rolls/buns,brown bread} => {other vegetables}",0.00132180986273513,0.481481481481481,2.48837118779315,13
"796","{onions,soda} => {other vegetables}",0.0025419420437214,0.480769230769231,2.484690165326,25
"2328","{tropical fruit,curd,yogurt} => {other vegetables}",0.0025419420437214,0.480769230769231,2.484690165326,25
"1193","{frozen vegetables,fruit/vegetable juice} => {other vegetables}",0.00376207422470768,0.480519480519481,2.48339941718817,37
"2850","{whole milk,whipped/sour cream,rolls/buns} => {other vegetables}",0.00376207422470768,0.480519480519481,2.48339941718817,37
"359","{sausage,detergent} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"410","{pastry,flour} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"470","{beef,grapes} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"581","{hard cheese,newspapers} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"918","{chicken,sugar} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"1819","{citrus fruit,whole milk,hygiene articles} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"1979","{pip fruit,yogurt,cream cheese } => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"2076","{pip fruit,yogurt,white bread} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"2134","{whole milk,coffee,bottled beer} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"2231","{beef,whole milk,newspapers} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"2347","{yogurt,whipped/sour cream,napkins} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"2522","{citrus fruit,tropical fruit,brown bread} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"2569","{yogurt,pastry,margarine} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"2685","{tropical fruit,whole milk,newspapers} => {other vegetables}",0.00244026436197255,0.48,2.48071466106148,24
"2700","{yogurt,domestic eggs,fruit/vegetable juice} => {other vegetables}",0.00122013218098627,0.48,2.48071466106148,12
"1102","{chicken,whole milk} => {other vegetables}",0.00843924758515506,0.479768786127168,2.47951971180278,83
"1219","{beef,pip fruit} => {other vegetables}",0.00233858668022369,0.479166666666667,2.47640786477492,23
"1235","{curd,brown bread} => {other vegetables}",0.00233858668022369,0.479166666666667,2.47640786477492,23
"1240","{curd,fruit/vegetable juice} => {other vegetables}",0.00233858668022369,0.479166666666667,2.47640786477492,23
"2369","{root vegetables,whole milk,napkins} => {other vegetables}",0.00233858668022369,0.479166666666667,2.47640786477492,23
"2423","{pork,whole milk,yogurt} => {other vegetables}",0.00233858668022369,0.479166666666667,2.47640786477492,23
"240","{yogurt,mustard} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"322","{root vegetables,semi-finished bread} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"328","{whipped/sour cream,beverages} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"358","{citrus fruit,detergent} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"524","{meat,chicken} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"552","{curd,frozen meals} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"1056","{cream cheese ,margarine} => {other vegetables}",0.00223690899847483,0.478260869565217,2.47172656446343,22
"1773","{berries,whole milk,pastry} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"1850","{whole milk,curd,sugar} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"1952","{dessert,yogurt,rolls/buns} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"1960","{whole milk,cream cheese ,napkins} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2121","{tropical fruit,soda,chocolate} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2186","{whole milk,frozen vegetables,pastry} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2195","{tropical fruit,frozen vegetables,bottled water} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2278","{curd,yogurt,brown bread} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2637","{sausage,butter,rolls/buns} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2666","{citrus fruit,rolls/buns,newspapers} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2698","{tropical fruit,domestic eggs,fruit/vegetable juice} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2721","{citrus fruit,tropical fruit,domestic eggs} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2762","{citrus fruit,pip fruit,fruit/vegetable juice} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2833","{whipped/sour cream,bottled water,soda} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2872","{pip fruit,rolls/buns,bottled water} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2901","{sausage,root vegetables,pastry} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"2984","{sausage,tropical fruit,yogurt} => {other vegetables}",0.00223690899847483,0.478260869565217,2.47172656446343,22
"3117","{whole milk,butter,curd,yogurt} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"3284","{pip fruit,whole milk,yogurt,rolls/buns} => {other vegetables}",0.00111845449923742,0.478260869565217,2.47172656446343,11
"752","{whipped/sour cream,oil} => {other vegetables}",0.00213523131672598,0.477272727272727,2.46661969139636,21
"2950","{citrus fruit,whole milk,soda} => {other vegetables}",0.00213523131672598,0.477272727272727,2.46661969139636,21
"1149","{sausage,chocolate} => {other vegetables}",0.00315200813421454,0.476923076923077,2.4648126440034,31
"1125","{tropical fruit,white bread} => {other vegetables}",0.0041687849517031,0.476744186046512,2.46388810812793,41
"1201","{tropical fruit,frozen vegetables} => {other vegetables}",0.0041687849517031,0.476744186046512,2.46388810812793,41
"185","{sausage,mayonnaise} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"250","{citrus fruit,pot plants} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"298","{processed cheese,domestic eggs} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"342","{ice cream,pastry} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"452","{root vegetables,specialty bar} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"525","{meat,white bread} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"606","{butter milk,chocolate} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"614","{butter,butter milk} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"633","{frozen vegetables,candy} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"1103","{white bread,chocolate} => {other vegetables}",0.00203355363497712,0.476190476190476,2.46102644946576,20
"1595","{tropical fruit,pip fruit,grapes} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"1635","{whole milk,hard cheese,domestic eggs} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"1853","{frankfurter,whole milk,sugar} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"1882","{whipped/sour cream,rolls/buns,waffles} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"1913","{whole milk,pastry,long life bakery product} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"1962","{frankfurter,whole milk,cream cheese } => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"1964","{butter,yogurt,cream cheese } => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"1981","{yogurt,cream cheese ,pastry} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"2107","{tropical fruit,pip fruit,chocolate} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"2182","{tropical fruit,pip fruit,frozen vegetables} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"2514","{citrus fruit,pip fruit,brown bread} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"2671","{sausage,soda,newspapers} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"2895","{sausage,pastry,shopping bags} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"2896","{tropical fruit,pastry,shopping bags} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"3176","{whole milk,butter,yogurt,fruit/vegetable juice} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"3270","{pip fruit,whole milk,yogurt,pastry} => {other vegetables}",0.00101677681748856,0.476190476190476,2.46102644946576,10
"1354","{domestic eggs,margarine} => {other vegetables}",0.00396542958820539,0.475609756097561,2.45802519769811,39
"67","{herbs} => {other vegetables}",0.00772750381291307,0.475,2.45487388334209,76
"757","{sausage,oil} => {other vegetables}",0.00193187595322827,0.475,2.45487388334209,19
"905","{pip fruit,salty snack} => {other vegetables}",0.00193187595322827,0.475,2.45487388334209,19
"2127","{rolls/buns,soda,chocolate} => {other vegetables}",0.00193187595322827,0.475,2.45487388334209,19
"444","{yogurt,soft cheese} => {other vegetables}",0.00284697508896797,0.474576271186441,2.45268398692519,28
"1199","{sausage,frozen vegetables} => {other vegetables}",0.00284697508896797,0.474576271186441,2.45268398692519,28
"1498","{root vegetables,whole milk} => {other vegetables}",0.0231825114387392,0.474012474012474,2.44977019543494,228
"269","{root vegetables,pasta} => {other vegetables}",0.00183019827147941,0.473684210526316,2.44807367867909,18
"984","{whipped/sour cream,long life bakery product} => {other vegetables}",0.00274529740721912,0.473684210526316,2.44807367867909,27
"1081","{chicken,pork} => {other vegetables}",0.00274529740721912,0.473684210526316,2.44807367867909,27
"1370","{butter,domestic eggs} => {other vegetables}",0.00457549567869853,0.473684210526316,2.44807367867909,45
"2883","{pip fruit,yogurt,soda} => {other vegetables}",0.00183019827147941,0.473684210526316,2.44807367867909,18
"1066","{sausage,cream cheese } => {other vegetables}",0.00264361972547026,0.472727272727273,2.44312807528782,26
"1206","{whole milk,frozen vegetables} => {other vegetables}",0.00965937976614133,0.472636815920398,2.44266058043989,95
"399","{whole milk,baking powder} => {other vegetables}",0.00437214031520081,0.472527472527473,2.44209547677756,43
"1084","{chicken,brown bread} => {other vegetables}",0.00172852058973055,0.472222222222222,2.44051789572021,17
"1177","{root vegetables,coffee} => {other vegetables}",0.00345704117946111,0.472222222222222,2.44051789572021,34
"1876","{whole milk,yogurt,sugar} => {other vegetables}",0.00172852058973055,0.472222222222222,2.44051789572021,17
"1414","{whipped/sour cream,fruit/vegetable juice} => {other vegetables}",0.00427046263345196,0.471910112359551,2.43890486340314,42
"882","{root vegetables,hygiene articles} => {other vegetables}",0.0025419420437214,0.471698113207547,2.43780921881042,25
"392","{citrus fruit,baking powder} => {other vegetables}",0.0016268429079817,0.470588235294118,2.4320731971191,16
"1588","{whole milk,yogurt,soft cheese} => {other vegetables}",0.0016268429079817,0.470588235294118,2.4320731971191,16
"2283","{whole milk,curd,margarine} => {other vegetables}",0.0016268429079817,0.470588235294118,2.4320731971191,16
"2559","{whole milk,domestic eggs,margarine} => {other vegetables}",0.00244026436197255,0.470588235294118,2.4320731971191,24
"930","{domestic eggs,sugar} => {other vegetables}",0.00233858668022369,0.469387755102041,2.4258689287591,23
"2933","{sausage,citrus fruit,whole milk} => {other vegetables}",0.00233858668022369,0.469387755102041,2.4258689287591,23
"2989","{sausage,root vegetables,rolls/buns} => {other vegetables}",0.00233858668022369,0.469387755102041,2.4258689287591,23
"380","{sugar,baking powder} => {other vegetables}",0.00152516522623284,0.46875,2.42257291119285,15
"781","{onions,brown bread} => {other vegetables}",0.00152516522623284,0.46875,2.42257291119285,15
"840","{hamburger meat,brown bread} => {other vegetables}",0.00152516522623284,0.46875,2.42257291119285,15
"2198","{whole milk,frozen vegetables,bottled water} => {other vegetables}",0.00152516522623284,0.46875,2.42257291119285,15
"2881","{pip fruit,root vegetables,rolls/buns} => {other vegetables}",0.00152516522623284,0.46875,2.42257291119285,15
"1220","{beef,pastry} => {other vegetables}",0.00294865277071683,0.467741935483871,2.41736307697523,29
"2652","{whole milk,butter,yogurt} => {other vegetables}",0.00437214031520081,0.467391304347826,2.41555096072563,43
"288","{herbs,bottled water} => {other vegetables}",0.00142348754448399,0.466666666666667,2.41180592047644,14
"461","{root vegetables,misc. beverages} => {other vegetables}",0.00142348754448399,0.466666666666667,2.41180592047644,14
"534","{meat,newspapers} => {other vegetables}",0.00142348754448399,0.466666666666667,2.41180592047644,14
"585","{pip fruit,hard cheese} => {other vegetables}",0.00142348754448399,0.466666666666667,2.41180592047644,14
"1030","{margarine,canned beer} => {other vegetables}",0.00142348754448399,0.466666666666667,2.41180592047644,14
"1169","{whipped/sour cream,coffee} => {other vegetables}",0.00284697508896797,0.466666666666667,2.41180592047644,28
"1182","{beef,frozen vegetables} => {other vegetables}",0.00213523131672598,0.466666666666667,2.41180592047644,21
"1817","{pip fruit,whole milk,hygiene articles} => {other vegetables}",0.00142348754448399,0.466666666666667,2.41180592047644,14
"2145","{tropical fruit,yogurt,coffee} => {other vegetables}",0.00142348754448399,0.466666666666667,2.41180592047644,14
"2318","{citrus fruit,curd,yogurt} => {other vegetables}",0.00142348754448399,0.466666666666667,2.41180592047644,14
"2673","{sausage,rolls/buns,newspapers} => {other vegetables}",0.00142348754448399,0.466666666666667,2.41180592047644,14
"1275","{frankfurter,pork} => {other vegetables}",0.00274529740721912,0.46551724137931,2.40586551180532,27
"56","{roll products } => {other vegetables}",0.00477885104219624,0.465346534653465,2.40498327289376,47
"2952","{citrus fruit,whole milk,yogurt} => {other vegetables}",0.00477885104219624,0.465346534653465,2.40498327289376,47
"362","{root vegetables,detergent} => {other vegetables}",0.00203355363497712,0.465116279069767,2.40379327622237,20
"1233","{frankfurter,curd} => {other vegetables}",0.00203355363497712,0.465116279069767,2.40379327622237,20
"1262","{whipped/sour cream,napkins} => {other vegetables}",0.00335536349771225,0.464788732394366,2.40210046405601,33
"602","{dessert,butter milk} => {other vegetables}",0.00132180986273513,0.464285714285714,2.39950078822911,13
"688","{pork,sliced cheese} => {other vegetables}",0.00132180986273513,0.464285714285714,2.39950078822911,13
"945","{dessert,waffles} => {other vegetables}",0.00132180986273513,0.464285714285714,2.39950078822911,13
