"","rules","support","confidence","lift","count"
"1599","{tropical fruit,other vegetables,whole milk,yogurt} => {rolls/buns}",0.0025419420437214,0.333333333333333,1.81223512069283,25
"837","{yogurt,newspapers} => {rolls/buns}",0.00508388408744281,0.33112582781457,1.80023356360215,50
"916","{sausage,bottled water} => {rolls/buns}",0.00396542958820539,0.330508474576271,1.7968771959412,39
"570","{chicken,yogurt} => {rolls/buns}",0.00274529740721912,0.329268292682927,1.7901346923917,27
"1487","{sausage,root vegetables,whole milk} => {rolls/buns}",0.0025419420437214,0.328947368421053,1.78838992173635,25
"352","{yogurt,UHT-milk} => {rolls/buns}",0.00244026436197255,0.328767123287671,1.7874099820532,24
"921","{sausage,other vegetables} => {rolls/buns}",0.00884595831215048,0.328301886792453,1.78488062830502,87
"558","{chicken,domestic eggs} => {rolls/buns}",0.00203355363497712,0.327868852459016,1.78252634822246,20
"705","{napkins,newspapers} => {rolls/buns}",0.00203355363497712,0.327868852459016,1.78252634822246,20
"808","{whole milk,margarine} => {rolls/buns}",0.00793085917641078,0.327731092436975,1.78177738757194,78
"896","{yogurt,pastry} => {rolls/buns}",0.0057956278596848,0.327586206896552,1.78098968757744,57
"1428","{root vegetables,other vegetables,pastry} => {rolls/buns}",0.00193187595322827,0.327586206896552,1.78098968757744,19
"1488","{sausage,yogurt,soda} => {rolls/buns}",0.00183019827147941,0.327272727272727,1.77928539122569,18
"267","{meat,whole milk} => {rolls/buns}",0.0032536858159634,0.326530612244898,1.77525073047461,32
"323","{sausage,ham} => {rolls/buns}",0.0016268429079817,0.326530612244898,1.77525073047461,16
"144","{whole milk,roll products } => {rolls/buns}",0.00152516522623284,0.326086956521739,1.7728387050256,15
"962","{other vegetables,whole milk,butter milk} => {rolls/buns}",0.00152516522623284,0.326086956521739,1.7728387050256,15
"100","{frankfurter} => {rolls/buns}",0.0192170818505338,0.325862068965517,1.77161605764282,189
"843","{domestic eggs,pastry} => {rolls/buns}",0.00294865277071683,0.325842696629214,1.77151073595816,29
"113","{sausage} => {rolls/buns}",0.0306049822064057,0.325757575757576,1.7710479588589,301
"483","{butter,long life bakery product} => {rolls/buns}",0.00142348754448399,0.325581395348837,1.77009011788602,14
"409","{hamburger meat,domestic eggs} => {rolls/buns}",0.00132180986273513,0.325,1.76692924267551,13
"596","{bottled beer,chocolate} => {rolls/buns}",0.00132180986273513,0.325,1.76692924267551,13
"660","{beef,napkins} => {rolls/buns}",0.00132180986273513,0.325,1.76692924267551,13
"946","{herbs,other vegetables,whole milk} => {rolls/buns}",0.00132180986273513,0.325,1.76692924267551,13
"1422","{whole milk,pastry,bottled water} => {rolls/buns}",0.00132180986273513,0.325,1.76692924267551,13
"1439","{citrus fruit,yogurt,bottled water} => {rolls/buns}",0.00132180986273513,0.325,1.76692924267551,13
"1460","{bottled water,soda,shopping bags} => {rolls/buns}",0.00132180986273513,0.325,1.76692924267551,13
"200","{yogurt,pickled vegetables} => {rolls/buns}",0.00122013218098627,0.324324324324324,1.76325579310654,12
"448","{frankfurter,sugar} => {rolls/buns}",0.00122013218098627,0.324324324324324,1.76325579310654,12
"463","{margarine,waffles} => {rolls/buns}",0.00122013218098627,0.324324324324324,1.76325579310654,12
"867","{whipped/sour cream,pastry} => {rolls/buns}",0.00244026436197255,0.324324324324324,1.76325579310654,24
"1111","{beef,whole milk,domestic eggs} => {rolls/buns}",0.00122013218098627,0.324324324324324,1.76325579310654,12
"1265","{whole milk,margarine,soda} => {rolls/buns}",0.00122013218098627,0.324324324324324,1.76325579310654,12
"1427","{root vegetables,yogurt,pastry} => {rolls/buns}",0.00122013218098627,0.324324324324324,1.76325579310654,12
"1508","{tropical fruit,root vegetables,soda} => {rolls/buns}",0.00122013218098627,0.324324324324324,1.76325579310654,12
"384","{onions,yogurt} => {rolls/buns}",0.00233858668022369,0.323943661971831,1.7611862440536,23
"125","{whole milk,frozen potato products} => {rolls/buns}",0.00111845449923742,0.323529411764706,1.75893408773128,11
"462","{pork,waffles} => {rolls/buns}",0.00111845449923742,0.323529411764706,1.75893408773128,11
"1113","{beef,whole milk,whipped/sour cream} => {rolls/buns}",0.00111845449923742,0.323529411764706,1.75893408773128,11
"1131","{beef,whole milk,soda} => {rolls/buns}",0.00111845449923742,0.323529411764706,1.75893408773128,11
"1443","{citrus fruit,tropical fruit,soda} => {rolls/buns}",0.00111845449923742,0.323529411764706,1.75893408773128,11
"1568","{root vegetables,other vegetables,yogurt,whipped/sour cream} => {rolls/buns}",0.00111845449923742,0.323529411764706,1.75893408773128,11
"1433","{other vegetables,yogurt,pastry} => {rolls/buns}",0.00213523131672598,0.323076923076923,1.75647404005613,21
"1521","{root vegetables,other vegetables,yogurt} => {rolls/buns}",0.0041687849517031,0.322834645669291,1.75515684917495,41
"242","{pastry,cat food} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"426","{frankfurter,hygiene articles} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"445","{frozen vegetables,sugar} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"979","{whole milk,yogurt,oil} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"1002","{whole milk,whipped/sour cream,sugar} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"1086","{pork,whole milk,frozen vegetables} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"1348","{tropical fruit,pip fruit,fruit/vegetable juice} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"1370","{citrus fruit,whole milk,whipped/sour cream} => {rolls/buns}",0.00203355363497712,0.32258064516129,1.75377592325113,20
"1547","{root vegetables,other vegetables,whole milk,brown bread} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"1572","{tropical fruit,pip fruit,root vegetables,whole milk} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"1597","{tropical fruit,whole milk,yogurt,soda} => {rolls/buns}",0.00101677681748856,0.32258064516129,1.75377592325113,10
"1516","{tropical fruit,whole milk,yogurt} => {rolls/buns}",0.00488052872394509,0.322147651006711,1.75142186160918,48
"680","{beef,yogurt} => {rolls/buns}",0.00376207422470768,0.321739130434783,1.74920085562526,37
"1522","{root vegetables,whole milk,yogurt} => {rolls/buns}",0.00467717336044738,0.321678321678322,1.74887025633294,46
"298","{butter milk,yogurt} => {rolls/buns}",0.00274529740721912,0.321428571428571,1.74751243781095,27
"806","{yogurt,margarine} => {rolls/buns}",0.00457549567869853,0.321428571428571,1.74751243781095,45
"317","{whole milk,candy} => {rolls/buns}",0.00264361972547026,0.320987654320988,1.74511530140791,26
"525","{yogurt,canned beer} => {rolls/buns}",0.00172852058973055,0.320754716981132,1.74384888972329,17
"1458","{sausage,other vegetables,shopping bags} => {rolls/buns}",0.00172852058973055,0.320754716981132,1.74384888972329,17
"1469","{other vegetables,soda,shopping bags} => {rolls/buns}",0.00172852058973055,0.320754716981132,1.74384888972329,17
"682","{beef,whole milk} => {rolls/buns}",0.00681240467717336,0.320574162679426,1.74286726918306,67
"11","{curd cheese} => {rolls/buns}",0.0016268429079817,0.32,1.73974571586512,16
"1084","{whole milk,yogurt,coffee} => {rolls/buns}",0.0016268429079817,0.32,1.73974571586512,16
"1185","{pork,other vegetables,whole milk} => {rolls/buns}",0.0032536858159634,0.32,1.73974571586512,32
"1212","{frankfurter,other vegetables,whole milk} => {rolls/buns}",0.00244026436197255,0.32,1.73974571586512,24
"547","{yogurt,cream cheese } => {rolls/buns}",0.00396542958820539,0.319672131147541,1.7379631895169,39
"1501","{root vegetables,whole milk,bottled water} => {rolls/buns}",0.00233858668022369,0.319444444444444,1.7367253239973,23
"561","{chicken,pip fruit} => {rolls/buns}",0.00152516522623284,0.319148936170213,1.73511873257824,15
"562","{chicken,pastry} => {rolls/buns}",0.00152516522623284,0.319148936170213,1.73511873257824,15
"983","{root vegetables,onions,whole milk} => {rolls/buns}",0.00152516522623284,0.319148936170213,1.73511873257824,15
"1500","{root vegetables,other vegetables,bottled water} => {rolls/buns}",0.00223690899847483,0.318840579710145,1.73344228935836,22
"327","{ham,yogurt} => {rolls/buns}",0.00213523131672598,0.318181818181818,1.72986079702498,21
"467","{pip fruit,waffles} => {rolls/buns}",0.00142348754448399,0.318181818181818,1.72986079702498,14
"539","{cream cheese ,pastry} => {rolls/buns}",0.00142348754448399,0.318181818181818,1.72986079702498,14
"828","{pip fruit,newspapers} => {rolls/buns}",0.00213523131672598,0.318181818181818,1.72986079702498,21
"978","{root vegetables,whole milk,oil} => {rolls/buns}",0.00142348754448399,0.318181818181818,1.72986079702498,14
"1437","{sausage,citrus fruit,other vegetables} => {rolls/buns}",0.00142348754448399,0.318181818181818,1.72986079702498,14
"667","{beef,newspapers} => {rolls/buns}",0.00203355363497712,0.317460317460317,1.72593821018365,20
"176","{processed cheese,white bread} => {rolls/buns}",0.00132180986273513,0.317073170731707,1.7238334074883,13
"321","{ham,pastry} => {rolls/buns}",0.00132180986273513,0.317073170731707,1.7238334074883,13
"1236","{other vegetables,brown bread,soda} => {rolls/buns}",0.00132180986273513,0.317073170731707,1.7238334074883,13
"1097","{whole milk,yogurt,frozen vegetables} => {rolls/buns}",0.00193187595322827,0.316666666666667,1.72162336465819,19
"266","{meat,other vegetables} => {rolls/buns}",0.00315200813421454,0.316326530612245,1.71977414514728,31
"938","{yogurt,soda} => {rolls/buns}",0.00864260294865277,0.315985130111524,1.71791805121439,85
"175","{herbs,whole milk} => {rolls/buns}",0.00244026436197255,0.315789473684211,1.71685432486689,24
"273","{hard cheese,domestic eggs} => {rolls/buns}",0.00122013218098627,0.315789473684211,1.71685432486689,12
"427","{margarine,hygiene articles} => {rolls/buns}",0.00122013218098627,0.315789473684211,1.71685432486689,12
"554","{chicken,pork} => {rolls/buns}",0.00183019827147941,0.315789473684211,1.71685432486689,18
"642","{butter,frozen vegetables} => {rolls/buns}",0.00183019827147941,0.315789473684211,1.71685432486689,18
"760","{butter,bottled beer} => {rolls/buns}",0.00183019827147941,0.315789473684211,1.71685432486689,18
"944","{root vegetables,herbs,other vegetables} => {rolls/buns}",0.00122013218098627,0.315789473684211,1.71685432486689,12
"1169","{pork,whole milk,butter} => {rolls/buns}",0.00122013218098627,0.315789473684211,1.71685432486689,12
"1178","{pork,tropical fruit,whole milk} => {rolls/buns}",0.00122013218098627,0.315789473684211,1.71685432486689,12
"1181","{pork,other vegetables,soda} => {rolls/buns}",0.00122013218098627,0.315789473684211,1.71685432486689,12
"1402","{pip fruit,yogurt,soda} => {rolls/buns}",0.00122013218098627,0.315789473684211,1.71685432486689,12
"1499","{root vegetables,yogurt,bottled water} => {rolls/buns}",0.00122013218098627,0.315789473684211,1.71685432486689,12
"65","{soft cheese} => {rolls/buns}",0.00538891713268937,0.31547619047619,1.71515109637,53
"803","{tropical fruit,margarine} => {rolls/buns}",0.00294865277071683,0.315217391304348,1.71374408152474,29
"315","{yogurt,candy} => {rolls/buns}",0.00172852058973055,0.314814814814815,1.71155539176545,17
"1081","{other vegetables,whole milk,chocolate} => {rolls/buns}",0.00172852058973055,0.314814814814815,1.71155539176545,17
"464","{butter,waffles} => {rolls/buns}",0.00111845449923742,0.314285714285714,1.70867882808181,11
"496","{dessert,cream cheese } => {rolls/buns}",0.00111845449923742,0.314285714285714,1.70867882808181,11
"1049","{chicken,citrus fruit,other vegetables} => {rolls/buns}",0.00111845449923742,0.314285714285714,1.70867882808181,11
"1130","{beef,other vegetables,soda} => {rolls/buns}",0.00111845449923742,0.314285714285714,1.70867882808181,11
"1147","{whole milk,curd,soda} => {rolls/buns}",0.00111845449923742,0.314285714285714,1.70867882808181,11
"1283","{tropical fruit,root vegetables,butter} => {rolls/buns}",0.00111845449923742,0.314285714285714,1.70867882808181,11
"1492","{sausage,whole milk,yogurt} => {rolls/buns}",0.00274529740721912,0.313953488372093,1.70687261367581,27
"1526","{other vegetables,whole milk,soda} => {rolls/buns}",0.00437214031520081,0.313868613138686,1.70641117203924,43
"415","{sausage,hamburger meat} => {rolls/buns}",0.0016268429079817,0.313725490196078,1.70563305476972,16
"644","{frozen vegetables,domestic eggs} => {rolls/buns}",0.0016268429079817,0.313725490196078,1.70563305476972,16
"700","{pork,napkins} => {rolls/buns}",0.0016268429079817,0.313725490196078,1.70563305476972,16
"1132","{beef,other vegetables,yogurt} => {rolls/buns}",0.0016268429079817,0.313725490196078,1.70563305476972,16
"1246","{whole milk,domestic eggs,margarine} => {rolls/buns}",0.0016268429079817,0.313725490196078,1.70563305476972,16
"1570","{root vegetables,other vegetables,whole milk,whipped/sour cream} => {rolls/buns}",0.0016268429079817,0.313725490196078,1.70563305476972,16
"1511","{tropical fruit,root vegetables,whole milk} => {rolls/buns}",0.00376207422470768,0.313559322033898,1.70472964743139,37
"673","{beef,citrus fruit} => {rolls/buns}",0.00264361972547026,0.313253012048193,1.70306433028965,26
"922","{sausage,whole milk} => {rolls/buns}",0.00935434672089476,0.312925170068027,1.70128195003817,92
"168","{yogurt,canned fish} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"285","{frankfurter,butter milk} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"478","{chicken,long life bakery product} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"748","{frankfurter,citrus fruit} => {rolls/buns}",0.00203355363497712,0.3125,1.69897042564953,20
"889","{citrus fruit,pastry} => {rolls/buns}",0.00305033045246568,0.3125,1.69897042564953,30
"1013","{root vegetables,other vegetables,waffles} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"1020","{whole milk,whipped/sour cream,long life bakery product} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"1069","{whole milk,fruit/vegetable juice,chocolate} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"1070","{pip fruit,whole milk,chocolate} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"1310","{tropical fruit,root vegetables,newspapers} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"1338","{whole milk,domestic eggs,bottled water} => {rolls/buns}",0.00152516522623284,0.3125,1.69897042564953,15
"1409","{citrus fruit,other vegetables,pastry} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"1505","{other vegetables,yogurt,bottled water} => {rolls/buns}",0.0025419420437214,0.3125,1.69897042564953,25
"1529","{root vegetables,onions,other vegetables,whole milk} => {rolls/buns}",0.00101677681748856,0.3125,1.69897042564953,10
"282","{other vegetables,hard cheese} => {rolls/buns}",0.00294865277071683,0.311827956989247,1.69531672580942,29
"752","{frankfurter,tropical fruit} => {rolls/buns}",0.00294865277071683,0.311827956989247,1.69531672580942,29
"1602","{root vegetables,other vegetables,whole milk,yogurt} => {rolls/buns}",0.00244026436197255,0.311688311688312,1.69455751545304,24
"77","{sliced cheese} => {rolls/buns}",0.00762582613116421,0.311203319502075,1.69192075583356,75
"601","{whipped/sour cream,chocolate} => {rolls/buns}",0.00142348754448399,0.311111111111111,1.69141944597998,14
"619","{coffee,newspapers} => {rolls/buns}",0.00142348754448399,0.311111111111111,1.69141944597998,14
"635","{beef,frozen vegetables} => {rolls/buns}",0.00142348754448399,0.311111111111111,1.69141944597998,14
"1080","{whole milk,yogurt,chocolate} => {rolls/buns}",0.00142348754448399,0.311111111111111,1.69141944597998,14
"1138","{curd,yogurt,whipped/sour cream} => {rolls/buns}",0.00142348754448399,0.311111111111111,1.69141944597998,14
"1157","{root vegetables,other vegetables,napkins} => {rolls/buns}",0.00142348754448399,0.311111111111111,1.69141944597998,14
"805","{margarine,soda} => {rolls/buns}",0.00315200813421454,0.31,1.68537866224433,31
"1483","{sausage,tropical fruit,whole milk} => {rolls/buns}",0.00223690899847483,0.309859154929577,1.68461292909475,22
"1513","{tropical fruit,other vegetables,soda} => {rolls/buns}",0.00223690899847483,0.309859154929577,1.68461292909475,22
"926","{yogurt,bottled water} => {rolls/buns}",0.00711743772241993,0.309734513274336,1.68393528913936,70
"6","{meat spreads} => {rolls/buns}",0.00132180986273513,0.30952380952381,1.68278975492906,13
"471","{bottled water,waffles} => {rolls/buns}",0.00132180986273513,0.30952380952381,1.68278975492906,13
"640","{frozen vegetables,bottled beer} => {rolls/buns}",0.00132180986273513,0.30952380952381,1.68278975492906,13
"150","{whole milk,cake bar} => {rolls/buns}",0.00172852058973055,0.309090909090909,1.68043620282426,17
"891","{sausage,pastry} => {rolls/buns}",0.00386375190645653,0.308943089430894,1.67963255088604,38
"142","{packaged fruit/vegetables,whole milk} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"341","{tropical fruit,sliced cheese} => {rolls/buns}",0.0016268429079817,0.307692307692308,1.67283241910108,16
"516","{fruit/vegetable juice,canned beer} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"565","{sausage,chicken} => {rolls/buns}",0.0016268429079817,0.307692307692308,1.67283241910108,16
"764","{whipped/sour cream,bottled beer} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"893","{tropical fruit,pastry} => {rolls/buns}",0.00406710726995425,0.307692307692308,1.67283241910108,40
"994","{hamburger meat,root vegetables,whole milk} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"996","{hamburger meat,whole milk,yogurt} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"1000","{whole milk,yogurt,hygiene articles} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"1075","{tropical fruit,whole milk,chocolate} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"1083","{root vegetables,whole milk,coffee} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"1154","{tropical fruit,other vegetables,napkins} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"1202","{frankfurter,tropical fruit,other vegetables} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"1391","{sausage,pip fruit,yogurt} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"1394","{tropical fruit,pip fruit,root vegetables} => {rolls/buns}",0.0016268429079817,0.307692307692308,1.67283241910108,16
"1417","{sausage,other vegetables,pastry} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"1552","{other vegetables,whole milk,butter,whipped/sour cream} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"1591","{root vegetables,other vegetables,whole milk,bottled water} => {rolls/buns}",0.00122013218098627,0.307692307692308,1.67283241910108,12
"492","{soda,long life bakery product} => {rolls/buns}",0.00233858668022369,0.306666666666667,1.66725631103741,23
"212","{other vegetables,flour} => {rolls/buns}",0.00193187595322827,0.306451612903226,1.66608712708857,19
"395","{sausage,berries} => {rolls/buns}",0.00152516522623284,0.306122448979592,1.66429755981995,15
"504","{pip fruit,dessert} => {rolls/buns}",0.00152516522623284,0.306122448979592,1.66429755981995,15
"1155","{tropical fruit,whole milk,napkins} => {rolls/buns}",0.00152516522623284,0.306122448979592,1.66429755981995,15
"1515","{tropical fruit,other vegetables,yogurt} => {rolls/buns}",0.00376207422470768,0.305785123966942,1.66246362311491,37
"920","{sausage,yogurt} => {rolls/buns}",0.00599898322318251,0.305699481865285,1.66199801224161,59
"308","{pastry,candy} => {rolls/buns}",0.00111845449923742,0.305555555555556,1.66121552730176,11
"311","{bottled water,candy} => {rolls/buns}",0.00111845449923742,0.305555555555556,1.66121552730176,11
"497","{dessert,chocolate} => {rolls/buns}",0.00111845449923742,0.305555555555556,1.66121552730176,11
"559","{chicken,fruit/vegetable juice} => {rolls/buns}",0.00111845449923742,0.305555555555556,1.66121552730176,11
"628","{coffee,bottled water} => {rolls/buns}",0.00223690899847483,0.305555555555556,1.66121552730176,22
"822","{butter,yogurt} => {rolls/buns}",0.00447381799694967,0.305555555555556,1.66121552730176,44
"987","{berries,root vegetables,whole milk} => {rolls/buns}",0.00111845449923742,0.305555555555556,1.66121552730176,11
"1053","{chicken,tropical fruit,other vegetables} => {rolls/buns}",0.00111845449923742,0.305555555555556,1.66121552730176,11
"1223","{whole milk,soda,bottled beer} => {rolls/buns}",0.00111845449923742,0.305555555555556,1.66121552730176,11
"1484","{sausage,root vegetables,soda} => {rolls/buns}",0.00111845449923742,0.305555555555556,1.66121552730176,11
"668","{beef,domestic eggs} => {rolls/buns}",0.00183019827147941,0.305084745762712,1.65865587317649,18
"706","{domestic eggs,napkins} => {rolls/buns}",0.00183019827147941,0.305084745762712,1.65865587317649,18
"1315","{root vegetables,other vegetables,newspapers} => {rolls/buns}",0.00183019827147941,0.305084745762712,1.65865587317649,18
"659","{beef,curd} => {rolls/buns}",0.00142348754448399,0.304347826086957,1.65464945802389,14
"710","{pastry,napkins} => {rolls/buns}",0.00213523131672598,0.304347826086957,1.65464945802389,21
"1403","{pip fruit,other vegetables,soda} => {rolls/buns}",0.00142348754448399,0.304347826086957,1.65464945802389,14
"1481","{sausage,tropical fruit,yogurt} => {rolls/buns}",0.00142348754448399,0.304347826086957,1.65464945802389,14
"612","{other vegetables,chocolate} => {rolls/buns}",0.00386375190645653,0.304,1.65275843007186,38
"344","{yogurt,sliced cheese} => {rolls/buns}",0.00244026436197255,0.30379746835443,1.6516573251884,24
"603","{pastry,chocolate} => {rolls/buns}",0.00244026436197255,0.30379746835443,1.6516573251884,24
"1054","{chicken,root vegetables,other vegetables} => {rolls/buns}",0.00172852058973055,0.303571428571429,1.65042841348811,17
"4","{nuts/prunes} => {rolls/buns}",0.00101677681748856,0.303030303030303,1.64748647335712,10
"272","{hard cheese,napkins} => {rolls/buns}",0.00101677681748856,0.303030303030303,1.64748647335712,10
"482","{brown bread,long life bakery product} => {rolls/buns}",0.00101677681748856,0.303030303030303,1.64748647335712,10
"715","{tropical fruit,napkins} => {rolls/buns}",0.00305033045246568,0.303030303030303,1.64748647335712,30
"792","{butter,margarine} => {rolls/buns}",0.00203355363497712,0.303030303030303,1.64748647335712,20
"990","{berries,whole milk,yogurt} => {rolls/buns}",0.00101677681748856,0.303030303030303,1.64748647335712,10
"1153","{other vegetables,whipped/sour cream,napkins} => {rolls/buns}",0.00101677681748856,0.303030303030303,1.64748647335712,10
"1209","{frankfurter,whole milk,soda} => {rolls/buns}",0.00101677681748856,0.303030303030303,1.64748647335712,10
"1299","{citrus fruit,whole milk,newspapers} => {rolls/buns}",0.00101677681748856,0.303030303030303,1.64748647335712,10
"947","{other vegetables,whole milk,baking powder} => {rolls/buns}",0.00132180986273513,0.302325581395349,1.64365510946559,13
"1352","{yogurt,bottled water,fruit/vegetable juice} => {rolls/buns}",0.00132180986273513,0.302325581395349,1.64365510946559,13
"939","{other vegetables,soda} => {rolls/buns}",0.00986273512963904,0.301242236024845,1.63776527988079,97
"1380","{root vegetables,whole milk,whipped/sour cream} => {rolls/buns}",0.00284697508896797,0.301075268817204,1.63685752836772,28
"329","{ham,whole milk} => {rolls/buns}",0.00345704117946111,0.300884955752212,1.6358228523068,34
"610","{soda,chocolate} => {rolls/buns}",0.00406710726995425,0.300751879699248,1.63509935701609,40
"572","{chicken,whole milk} => {rolls/buns}",0.00528723945094052,0.300578034682081,1.63415421287909,52
"10","{liver loaf} => {rolls/buns}",0.00152516522623284,0.3,1.63101160862355,15
"39","{mayonnaise} => {rolls/buns}",0.00274529740721912,0.3,1.63101160862355,27
"222","{other vegetables,soft cheese} => {rolls/buns}",0.00213523131672598,0.3,1.63101160862355,21
"373","{onions,butter} => {rolls/buns}",0.00122013218098627,0.3,1.63101160862355,12
"530","{cream cheese ,napkins} => {rolls/buns}",0.00122013218098627,0.3,1.63101160862355,12
"536","{cream cheese ,domestic eggs} => {rolls/buns}",0.00152516522623284,0.3,1.63101160862355,15
"641","{frozen vegetables,margarine} => {rolls/buns}",0.00152516522623284,0.3,1.63101160862355,15
"669","{beef,fruit/vegetable juice} => {rolls/buns}",0.00152516522623284,0.3,1.63101160862355,15
"793","{margarine,newspapers} => {rolls/buns}",0.00213523131672598,0.3,1.63101160862355,21
"999","{tropical fruit,whole milk,hygiene articles} => {rolls/buns}",0.00122013218098627,0.3,1.63101160862355,12
"1206","{frankfurter,root vegetables,whole milk} => {rolls/buns}",0.00152516522623284,0.3,1.63101160862355,15
"1222","{other vegetables,soda,bottled beer} => {rolls/buns}",0.00122013218098627,0.3,1.63101160862355,12
"1343","{other vegetables,domestic eggs,soda} => {rolls/buns}",0.00152516522623284,0.3,1.63101160862355,15
"1353","{other vegetables,bottled water,fruit/vegetable juice} => {rolls/buns}",0.00122013218098627,0.3,1.63101160862355,12
"1493","{sausage,other vegetables,whole milk} => {rolls/buns}",0.00305033045246568,0.3,1.63101160862355,30
"1520","{root vegetables,whole milk,soda} => {rolls/buns}",0.00244026436197255,0.3,1.63101160862355,24
"1578","{other vegetables,whole milk,yogurt,pastry} => {rolls/buns}",0.00122013218098627,0.3,1.63101160862355,12
"820","{root vegetables,butter} => {rolls/buns}",0.00386375190645653,0.299212598425197,1.62673073825971,38
"613","{whole milk,chocolate} => {rolls/buns}",0.00498220640569395,0.298780487804878,1.62438148013321,49
"931","{tropical fruit,yogurt} => {rolls/buns}",0.00874428063040163,0.298611111111111,1.623460628954,86
"546","{cream cheese ,soda} => {rolls/buns}",0.00203355363497712,0.298507462686567,1.62289712300851,20
"600","{fruit/vegetable juice,chocolate} => {rolls/buns}",0.00203355363497712,0.298507462686567,1.62289712300851,20
"1164","{other vegetables,whole milk,napkins} => {rolls/buns}",0.00203355363497712,0.298507462686567,1.62289712300851,20
"1180","{pork,root vegetables,whole milk} => {rolls/buns}",0.00203355363497712,0.298507462686567,1.62289712300851,20
"300","{whole milk,butter milk} => {rolls/buns}",0.00345704117946111,0.298245614035088,1.62147352904096,34
"809","{butter,newspapers} => {rolls/buns}",0.00172852058973055,0.298245614035088,1.62147352904096,17
"851","{yogurt,domestic eggs} => {rolls/buns}",0.00427046263345196,0.297872340425532,1.61944415040636,42
"1379","{root vegetables,other vegetables,whipped/sour cream} => {rolls/buns}",0.0025419420437214,0.297619047619048,1.61806707204717,25
"371","{frankfurter,onions} => {rolls/buns}",0.00111845449923742,0.297297297297297,1.61631781034766,11
"403","{chicken,hamburger meat} => {rolls/buns}",0.00111845449923742,0.297297297297297,1.61631781034766,11
"528","{cream cheese ,chocolate} => {rolls/buns}",0.00111845449923742,0.297297297297297,1.61631781034766,11
"614","{beef,coffee} => {rolls/buns}",0.00111845449923742,0.297297297297297,1.61631781034766,11
"949","{other vegetables,whole milk,flour} => {rolls/buns}",0.00111845449923742,0.297297297297297,1.61631781034766,11
"1298","{citrus fruit,other vegetables,newspapers} => {rolls/buns}",0.00111845449923742,0.297297297297297,1.61631781034766,11
"1544","{pork,root vegetables,other vegetables,whole milk} => {rolls/buns}",0.00111845449923742,0.297297297297297,1.61631781034766,11
"730","{sausage,pork} => {rolls/buns}",0.00193187595322827,0.296875,1.61402190436705,19
"422","{hamburger meat,whole milk} => {rolls/buns}",0.00437214031520081,0.296551724137931,1.61226434875431,43
"191","{yogurt,beverages} => {rolls/buns}",0.0016268429079817,0.296296296296296,1.61087566283807,16
"716","{root vegetables,napkins} => {rolls/buns}",0.00294865277071683,0.295918367346939,1.60882097449262,29
"226","{soda,specialty bar} => {rolls/buns}",0.00213523131672598,0.295774647887324,1.60803961413589,21
"544","{tropical fruit,cream cheese } => {rolls/buns}",0.00213523131672598,0.295774647887324,1.60803961413589,21
"560","{chicken,whipped/sour cream} => {rolls/buns}",0.00213523131672598,0.295774647887324,1.60803961413589,21
"148","{soda,cake bar} => {rolls/buns}",0.00132180986273513,0.295454545454545,1.60629931152319,13
